date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,32,31,32
09-28-2020,32,32,34
09-29-2020,32,32,32
09-30-2020,24,24,26
10-01-2020,26,25,26
10-02-2020,26,25,26
10-03-2020,26,26,26
10-04-2020,27,26,28
10-05-2020,27,26,30
10-06-2020,28,26,30
10-07-2020,28,25,32
10-08-2020,28,25,33
10-09-2020,29,25,34
10-10-2020,29,23,38
10-11-2020,30,22,38
10-12-2020,30,22,39
10-13-2020,30,21,39
10-14-2020,30,22,40
10-15-2020,30,22,41
10-16-2020,30,21,42
10-17-2020,30,21,43
10-18-2020,30,21,44
10-19-2020,32,21,45
10-20-2020,31,21,45
10-21-2020,31,20,46
10-22-2020,31,20,47
10-23-2020,31,20,48
10-24-2020,31,18,50
10-25-2020,30,18,51
10-26-2020,30,18,52
10-27-2020,29,17,53
10-28-2020,29,17,54
10-29-2020,29,17,55
10-30-2020,29,17,55
10-31-2020,29,16,56
11-01-2020,29,15,57
11-02-2020,28,15,57
11-03-2020,29,15,62
11-04-2020,29,15,62
11-05-2020,29,14,66
11-06-2020,29,14,65
11-07-2020,29,14,67
11-08-2020,29,14,68
11-09-2020,30,14,71
11-10-2020,30,14,70
11-11-2020,31,13,72
11-12-2020,30,13,71
11-13-2020,30,13,72
11-14-2020,29,13,72
11-15-2020,29,13,73
11-16-2020,29,13,73
11-17-2020,29,13,73
11-18-2020,29,13,74
11-19-2020,29,13,73
11-20-2020,28,13,73
11-21-2020,28,13,75
11-22-2020,28,12,75
11-23-2020,28,12,76
11-24-2020,27,12,75
11-25-2020,27,12,77
11-26-2020,27,12,76
11-27-2020,27,12,78
11-28-2020,28,12,79
