date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,3,3,3
09-14-2020,4,4,4
09-15-2020,4,4,4
09-16-2020,5,5,5
09-17-2020,5,5,5
09-18-2020,5,5,5
09-19-2020,5,5,6
09-20-2020,6,6,6
09-21-2020,6,6,6
09-22-2020,6,6,6
09-23-2020,6,6,6
09-24-2020,6,6,7
09-25-2020,7,7,7
09-26-2020,7,7,7
09-27-2020,7,7,7
09-28-2020,7,7,8
09-29-2020,7,7,8
09-30-2020,7,7,8
10-01-2020,8,8,9
10-02-2020,8,8,9
10-03-2020,8,8,12
10-04-2020,8,8,12
10-05-2020,9,8,13
10-06-2020,10,8,13
10-07-2020,11,8,15
10-08-2020,11,8,15
10-09-2020,12,9,16
10-10-2020,13,9,17
10-11-2020,13,11,18
10-12-2020,13,11,20
10-13-2020,14,11,21
10-14-2020,14,11,22
10-15-2020,15,12,22
10-16-2020,16,12,25
10-17-2020,16,12,26
10-18-2020,16,12,27
10-19-2020,16,12,28
10-20-2020,17,12,29
10-21-2020,17,12,30
10-22-2020,18,12,31
10-23-2020,18,12,32
10-24-2020,18,13,33
10-25-2020,18,12,34
10-26-2020,20,11,35
10-27-2020,20,12,36
10-28-2020,19,12,36
10-29-2020,19,11,36
10-30-2020,19,11,36
10-31-2020,18,10,38
11-01-2020,19,10,39
11-02-2020,18,11,39
11-03-2020,18,10,39
11-04-2020,18,10,39
11-05-2020,17,10,40
11-06-2020,16,10,39
11-07-2020,16,10,39
11-08-2020,17,9,40
11-09-2020,16,9,40
11-10-2020,15,9,40
11-11-2020,15,8,39
11-12-2020,15,8,39
11-13-2020,15,8,39
11-14-2020,15,8,38
