date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,33,33,35
09-21-2020,33,33,35
09-22-2020,33,33,35
09-23-2020,33,32,36
09-24-2020,35,33,37
09-25-2020,35,34,36
09-26-2020,32,32,35
09-27-2020,34,33,36
09-28-2020,37,35,37
09-29-2020,36,35,37
09-30-2020,36,36,37
10-01-2020,30,30,32
10-02-2020,33,32,35
10-03-2020,33,31,34
10-04-2020,32,31,34
10-05-2020,32,31,35
10-06-2020,32,31,35
10-07-2020,32,30,36
10-08-2020,32,29,37
10-09-2020,32,28,37
10-10-2020,32,27,38
10-11-2020,32,27,38
10-12-2020,31,26,38
10-13-2020,31,26,39
10-14-2020,31,26,40
10-15-2020,31,25,40
10-16-2020,31,25,40
10-17-2020,31,24,41
10-18-2020,31,24,41
10-19-2020,30,24,41
10-20-2020,30,23,41
10-21-2020,30,22,42
10-22-2020,30,22,42
10-23-2020,30,22,42
10-24-2020,30,22,42
10-25-2020,29,21,43
10-26-2020,29,21,44
10-27-2020,29,21,44
10-28-2020,29,20,44
10-29-2020,29,19,45
10-30-2020,29,19,45
10-31-2020,28,19,45
11-01-2020,28,19,45
11-02-2020,27,18,45
11-03-2020,29,18,49
11-04-2020,28,18,49
11-05-2020,29,18,53
11-06-2020,29,17,53
11-07-2020,30,17,55
11-08-2020,30,17,56
11-09-2020,30,18,58
11-10-2020,30,17,60
11-11-2020,32,19,61
11-12-2020,32,19,62
11-13-2020,33,19,64
11-14-2020,33,18,65
11-15-2020,33,18,66
11-16-2020,33,18,68
11-17-2020,33,17,69
11-18-2020,33,17,71
11-19-2020,33,17,73
11-20-2020,34,17,74
11-21-2020,34,17,75
