date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,0,0,0
08-31-2020,0,0,0
09-01-2020,0,0,0
09-02-2020,0,0,0
09-03-2020,0,0,0
09-04-2020,0,0,0
09-05-2020,0,0,0
09-06-2020,0,0,0
09-07-2020,0,0,0
09-08-2020,0,0,0
09-09-2020,0,0,0
09-10-2020,0,0,0
09-11-2020,0,0,0
09-12-2020,0,0,0
09-13-2020,0,0,0
09-14-2020,0,0,0
09-15-2020,0,0,0
09-16-2020,0,0,2
09-17-2020,0,0,3
09-18-2020,0,0,3
09-19-2020,1,1,4
09-20-2020,1,1,4
09-21-2020,2,1,5
09-22-2020,2,1,5
09-23-2020,2,1,6
09-24-2020,2,1,6
09-25-2020,1,1,7
09-26-2020,0,0,7
09-27-2020,0,0,7
09-28-2020,0,0,7
09-29-2020,0,0,6
09-30-2020,0,0,6
10-01-2020,0,0,5
10-02-2020,0,0,4
10-03-2020,0,0,3
10-04-2020,0,0,2
10-05-2020,0,0,1
10-06-2020,0,0,1
10-07-2020,0,0,1
10-08-2020,0,0,1
10-09-2020,0,0,1
10-10-2020,0,0,2
10-11-2020,0,0,2
10-12-2020,0,0,2
10-13-2020,0,0,2
10-14-2020,0,0,2
10-15-2020,0,0,2
10-16-2020,0,0,2
10-17-2020,0,0,2
10-18-2020,0,0,2
10-19-2020,0,0,2
10-20-2020,0,0,2
10-21-2020,0,0,2
10-22-2020,1,1,2
10-23-2020,1,1,2
10-24-2020,1,1,2
10-25-2020,1,1,2
10-26-2020,1,1,2
10-27-2020,1,1,2
10-28-2020,1,1,2
10-29-2020,1,1,2
10-30-2020,1,1,2
10-31-2020,1,1,2
