date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,3,3,3
09-07-2020,3,3,4
09-08-2020,4,4,4
09-09-2020,4,4,4
09-10-2020,5,5,5
09-11-2020,5,5,5
09-12-2020,6,6,6
09-13-2020,7,7,7
09-14-2020,8,8,8
09-15-2020,8,8,9
09-16-2020,10,10,10
09-17-2020,9,9,9
09-18-2020,10,10,10
09-19-2020,10,10,11
09-20-2020,11,11,12
09-21-2020,11,11,12
09-22-2020,12,12,13
09-23-2020,12,11,14
09-24-2020,12,11,15
09-25-2020,13,11,15
09-26-2020,13,12,17
09-27-2020,14,12,19
09-28-2020,15,12,20
09-29-2020,15,13,21
09-30-2020,16,13,22
10-01-2020,17,14,23
10-02-2020,17,14,25
10-03-2020,20,14,29
10-04-2020,20,15,31
10-05-2020,22,16,33
10-06-2020,23,16,35
10-07-2020,25,17,39
10-08-2020,26,17,42
10-09-2020,29,18,46
10-10-2020,30,18,50
10-11-2020,32,22,54
10-12-2020,33,22,58
10-13-2020,35,23,63
10-14-2020,36,23,66
10-15-2020,39,24,71
10-16-2020,40,25,75
10-17-2020,42,25,81
10-18-2020,43,26,85
10-19-2020,44,26,91
10-20-2020,46,27,96
10-21-2020,47,27,100
10-22-2020,49,29,105
10-23-2020,50,29,111
10-24-2020,52,30,115
10-25-2020,53,30,120
10-26-2020,54,30,125
10-27-2020,55,31,131
10-28-2020,55,31,135
10-29-2020,55,31,138
10-30-2020,55,32,142
10-31-2020,56,32,145
11-01-2020,57,32,147
11-02-2020,58,31,150
11-03-2020,58,31,151
11-04-2020,58,30,152
11-05-2020,57,29,151
11-06-2020,57,28,150
11-07-2020,55,27,147
