date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,21,21,22
09-28-2020,21,21,21
09-29-2020,20,20,20
09-30-2020,19,19,20
10-01-2020,18,18,19
10-02-2020,18,18,19
10-03-2020,19,19,19
10-04-2020,19,19,20
10-05-2020,19,19,21
10-06-2020,20,19,23
10-07-2020,20,18,24
10-08-2020,21,18,25
10-09-2020,21,17,25
10-10-2020,21,17,26
10-11-2020,21,17,27
10-12-2020,21,17,27
10-13-2020,21,17,27
10-14-2020,21,16,28
10-15-2020,21,16,29
10-16-2020,21,16,29
10-17-2020,21,15,30
10-18-2020,21,15,30
10-19-2020,21,15,31
10-20-2020,20,14,32
10-21-2020,21,14,32
10-22-2020,20,13,33
10-23-2020,20,13,33
10-24-2020,20,13,34
10-25-2020,20,12,34
10-26-2020,20,12,35
10-27-2020,19,11,35
10-28-2020,19,11,35
10-29-2020,19,11,36
10-30-2020,18,10,37
10-31-2020,18,10,37
11-01-2020,18,10,37
11-02-2020,18,9,38
11-03-2020,18,9,41
11-04-2020,18,9,41
11-05-2020,19,9,43
11-06-2020,19,8,43
11-07-2020,19,8,45
11-08-2020,19,8,46
11-09-2020,19,8,48
11-10-2020,19,8,48
11-11-2020,19,8,50
11-12-2020,19,8,51
11-13-2020,18,8,52
11-14-2020,18,7,52
11-15-2020,18,7,53
11-16-2020,18,7,53
11-17-2020,17,7,54
11-18-2020,17,7,55
11-19-2020,17,6,55
11-20-2020,16,6,55
11-21-2020,16,6,56
11-22-2020,16,6,56
11-23-2020,15,6,55
11-24-2020,15,6,55
11-25-2020,14,5,55
11-26-2020,14,5,55
11-27-2020,13,5,55
11-28-2020,13,4,54
