date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,18,18,18
09-21-2020,17,17,18
09-22-2020,18,18,18
09-23-2020,20,19,21
09-24-2020,18,18,19
09-25-2020,21,21,22
09-26-2020,22,21,22
09-27-2020,20,20,21
09-28-2020,20,20,20
09-29-2020,22,22,22
09-30-2020,21,21,22
10-01-2020,23,22,24
10-02-2020,22,21,23
10-03-2020,22,22,24
10-04-2020,24,22,25
10-05-2020,24,23,26
10-06-2020,24,21,26
10-07-2020,24,20,28
10-08-2020,24,20,30
10-09-2020,25,19,33
10-10-2020,26,19,34
10-11-2020,26,18,35
10-12-2020,26,18,38
10-13-2020,25,20,39
10-14-2020,26,20,41
10-15-2020,27,21,43
10-16-2020,28,23,46
10-17-2020,33,23,48
10-18-2020,33,22,52
10-19-2020,33,22,54
10-20-2020,33,22,56
10-21-2020,35,22,58
10-22-2020,35,23,63
10-23-2020,36,23,66
10-24-2020,36,23,66
10-25-2020,36,24,70
10-26-2020,36,23,71
10-27-2020,37,23,76
10-28-2020,37,23,79
10-29-2020,39,23,82
10-30-2020,39,23,85
10-31-2020,41,23,89
11-01-2020,42,24,94
11-02-2020,43,24,95
11-03-2020,45,25,101
11-04-2020,45,25,105
11-05-2020,46,25,110
11-06-2020,47,24,113
11-07-2020,48,25,120
11-08-2020,49,24,123
11-09-2020,54,25,129
11-10-2020,56,25,133
11-11-2020,56,26,139
11-12-2020,55,25,142
11-13-2020,56,25,145
11-14-2020,55,24,149
11-15-2020,56,23,152
11-16-2020,57,23,154
11-17-2020,55,23,154
11-18-2020,56,24,155
11-19-2020,56,25,155
11-20-2020,55,25,159
11-21-2020,54,24,162
