date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,47,47,50
09-21-2020,49,48,50
09-22-2020,52,51,53
09-23-2020,50,50,51
09-24-2020,46,46,47
09-25-2020,45,45,46
09-26-2020,41,41,42
09-27-2020,40,40,40
09-28-2020,40,39,43
09-29-2020,40,39,43
09-30-2020,40,40,40
10-01-2020,42,42,44
10-02-2020,41,41,43
10-03-2020,41,41,43
10-04-2020,41,41,44
10-05-2020,42,40,45
10-06-2020,44,39,47
10-07-2020,42,38,48
10-08-2020,43,38,49
10-09-2020,44,35,51
10-10-2020,44,35,53
10-11-2020,44,33,53
10-12-2020,44,34,55
10-13-2020,44,33,57
10-14-2020,44,33,57
10-15-2020,43,32,59
10-16-2020,44,32,59
10-17-2020,44,32,59
10-18-2020,44,32,61
10-19-2020,44,32,62
10-20-2020,44,30,63
10-21-2020,44,30,64
10-22-2020,44,30,66
10-23-2020,44,29,67
10-24-2020,44,27,68
10-25-2020,43,27,69
10-26-2020,42,27,70
10-27-2020,41,26,71
10-28-2020,41,26,72
10-29-2020,41,25,72
10-30-2020,41,25,76
10-31-2020,41,24,77
11-01-2020,41,24,77
11-02-2020,42,23,77
11-03-2020,43,24,84
11-04-2020,43,23,85
11-05-2020,42,24,90
11-06-2020,43,24,90
11-07-2020,44,24,95
11-08-2020,43,23,96
11-09-2020,47,23,101
11-10-2020,47,23,103
11-11-2020,47,24,104
11-12-2020,48,22,107
11-13-2020,48,22,107
11-14-2020,47,22,109
11-15-2020,46,22,109
11-16-2020,46,21,112
11-17-2020,47,21,113
11-18-2020,47,20,115
11-19-2020,47,20,116
11-20-2020,47,20,118
11-21-2020,45,19,120
