date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,10,10,11
09-07-2020,10,10,10
09-08-2020,11,11,11
09-09-2020,9,9,9
09-10-2020,9,9,9
09-11-2020,9,9,9
09-12-2020,10,10,10
09-13-2020,9,9,9
09-14-2020,11,10,11
09-15-2020,11,11,12
09-16-2020,11,11,12
09-17-2020,12,12,13
09-18-2020,12,12,13
09-19-2020,12,12,12
09-20-2020,12,12,13
09-21-2020,13,13,13
09-22-2020,13,13,13
09-23-2020,13,13,13
09-24-2020,13,13,13
09-25-2020,13,13,15
09-26-2020,14,14,15
09-27-2020,14,14,15
09-28-2020,14,14,16
09-29-2020,14,14,16
09-30-2020,15,15,16
10-01-2020,15,15,17
10-02-2020,15,15,17
10-03-2020,16,16,21
10-04-2020,16,16,21
10-05-2020,18,16,22
10-06-2020,18,16,23
10-07-2020,19,17,24
10-08-2020,20,17,25
10-09-2020,22,17,27
10-10-2020,22,17,29
10-11-2020,23,21,30
10-12-2020,24,21,30
10-13-2020,25,22,31
10-14-2020,26,23,33
10-15-2020,26,23,34
10-16-2020,27,23,35
10-17-2020,29,24,36
10-18-2020,29,24,37
10-19-2020,30,25,39
10-20-2020,31,25,42
10-21-2020,31,26,42
10-22-2020,32,26,43
10-23-2020,33,26,46
10-24-2020,34,26,47
10-25-2020,35,27,48
10-26-2020,36,27,51
10-27-2020,36,27,52
10-28-2020,37,27,54
10-29-2020,38,27,56
10-30-2020,38,27,59
10-31-2020,38,28,59
11-01-2020,39,28,62
11-02-2020,40,28,64
11-03-2020,40,27,65
11-04-2020,41,27,66
11-05-2020,41,27,67
11-06-2020,41,27,71
11-07-2020,41,26,72
