date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,23,23,25
09-21-2020,23,23,27
09-22-2020,23,23,26
09-23-2020,24,24,26
09-24-2020,26,26,30
09-25-2020,31,31,33
09-26-2020,33,33,35
09-27-2020,33,33,34
09-28-2020,34,34,37
09-29-2020,34,34,36
09-30-2020,36,36,37
10-01-2020,37,36,38
10-02-2020,36,34,36
10-03-2020,35,35,38
10-04-2020,38,36,41
10-05-2020,39,37,43
10-06-2020,42,38,47
10-07-2020,43,37,49
10-08-2020,45,39,53
10-09-2020,48,40,55
10-10-2020,49,41,60
10-11-2020,50,41,62
10-12-2020,52,42,66
10-13-2020,53,42,69
10-14-2020,55,43,73
10-15-2020,57,44,77
10-16-2020,59,45,81
10-17-2020,61,46,86
10-18-2020,64,47,91
10-19-2020,67,48,95
10-20-2020,69,49,100
10-21-2020,71,49,105
10-22-2020,73,50,111
10-23-2020,75,51,117
10-24-2020,77,51,123
10-25-2020,80,51,128
10-26-2020,81,52,134
10-27-2020,84,52,140
10-28-2020,85,52,148
10-29-2020,87,53,154
10-30-2020,88,53,161
10-31-2020,90,53,168
11-01-2020,91,53,176
11-02-2020,93,53,184
11-03-2020,98,53,198
11-04-2020,99,53,205
11-05-2020,104,54,220
11-06-2020,105,54,229
11-07-2020,111,56,245
11-08-2020,111,56,255
11-09-2020,117,57,275
11-10-2020,118,57,283
11-11-2020,121,60,302
11-12-2020,122,60,312
11-13-2020,124,58,321
11-14-2020,125,58,331
11-15-2020,125,57,338
11-16-2020,126,56,345
11-17-2020,126,55,350
11-18-2020,126,53,356
11-19-2020,125,51,357
11-20-2020,122,50,355
11-21-2020,121,47,355
