date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,23,23,24
09-14-2020,26,25,26
09-15-2020,27,25,28
09-16-2020,32,30,34
09-17-2020,33,32,35
09-18-2020,33,32,35
09-19-2020,31,31,34
09-20-2020,30,29,34
09-21-2020,30,28,34
09-22-2020,29,27,34
09-23-2020,29,27,33
09-24-2020,29,26,33
09-25-2020,25,23,32
09-26-2020,25,24,33
09-27-2020,27,24,33
09-28-2020,28,23,35
09-29-2020,29,23,35
09-30-2020,29,23,35
10-01-2020,29,24,37
10-02-2020,28,24,38
10-03-2020,30,25,43
10-04-2020,29,25,43
10-05-2020,32,25,48
10-06-2020,32,25,49
10-07-2020,34,25,53
10-08-2020,34,25,55
10-09-2020,36,25,60
10-10-2020,37,25,62
10-11-2020,37,32,65
10-12-2020,38,32,67
10-13-2020,40,31,69
10-14-2020,40,31,69
10-15-2020,41,30,70
10-16-2020,42,30,72
10-17-2020,43,30,75
10-18-2020,44,30,77
10-19-2020,44,30,83
10-20-2020,44,32,85
10-21-2020,43,31,86
10-22-2020,45,31,90
10-23-2020,48,32,90
10-24-2020,48,32,95
10-25-2020,51,32,96
10-26-2020,50,32,99
10-27-2020,51,33,103
10-28-2020,51,33,106
10-29-2020,51,33,110
10-30-2020,52,33,113
10-31-2020,55,34,118
11-01-2020,56,35,117
11-02-2020,56,35,120
11-03-2020,56,36,123
11-04-2020,57,36,124
11-05-2020,57,37,125
11-06-2020,58,37,127
11-07-2020,58,37,128
11-08-2020,58,37,130
11-09-2020,61,37,133
11-10-2020,61,37,131
11-11-2020,61,37,133
11-12-2020,62,37,134
11-13-2020,61,36,134
11-14-2020,62,37,138
