date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,10,10,11
09-28-2020,11,11,11
09-29-2020,11,11,11
09-30-2020,11,11,11
10-01-2020,10,10,10
10-02-2020,9,9,9
10-03-2020,10,10,11
10-04-2020,10,10,12
10-05-2020,11,11,12
10-06-2020,11,10,13
10-07-2020,12,10,13
10-08-2020,12,9,14
10-09-2020,12,9,14
10-10-2020,12,9,14
10-11-2020,12,9,15
10-12-2020,11,9,16
10-13-2020,11,9,16
10-14-2020,11,9,16
10-15-2020,11,9,16
10-16-2020,11,9,16
10-17-2020,12,9,16
10-18-2020,12,9,18
10-19-2020,12,10,18
10-20-2020,12,10,18
10-21-2020,12,9,18
10-22-2020,13,9,21
10-23-2020,13,9,21
10-24-2020,13,9,21
10-25-2020,13,9,23
10-26-2020,14,9,23
10-27-2020,14,9,24
10-28-2020,14,9,24
10-29-2020,14,9,24
10-30-2020,14,9,24
10-31-2020,14,9,26
11-01-2020,14,9,27
11-02-2020,14,9,27
11-03-2020,15,9,29
11-04-2020,15,9,30
11-05-2020,15,9,31
11-06-2020,15,9,33
11-07-2020,16,9,35
11-08-2020,16,9,36
11-09-2020,16,9,38
11-10-2020,16,9,39
11-11-2020,18,9,41
11-12-2020,18,9,43
11-13-2020,18,9,45
11-14-2020,18,9,46
11-15-2020,19,9,46
11-16-2020,20,9,48
11-17-2020,20,9,50
11-18-2020,20,9,52
11-19-2020,20,10,53
11-20-2020,20,10,54
11-21-2020,20,10,56
11-22-2020,20,10,57
11-23-2020,20,10,59
11-24-2020,20,10,60
11-25-2020,21,11,61
11-26-2020,21,11,62
11-27-2020,21,11,62
11-28-2020,21,11,65
