date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,6,6,7
08-31-2020,9,9,9
09-01-2020,10,10,10
09-02-2020,10,10,10
09-03-2020,10,10,10
09-04-2020,10,10,11
09-05-2020,10,10,11
09-06-2020,10,10,11
09-07-2020,10,10,11
09-08-2020,11,11,12
09-09-2020,10,10,13
09-10-2020,10,10,13
09-11-2020,11,11,13
09-12-2020,13,11,15
09-13-2020,13,11,15
09-14-2020,14,11,16
09-15-2020,14,11,16
09-16-2020,15,14,17
09-17-2020,15,13,18
09-18-2020,15,14,19
09-19-2020,16,14,20
09-20-2020,16,14,21
09-21-2020,16,14,22
09-22-2020,17,15,22
09-23-2020,17,15,24
09-24-2020,17,15,24
09-25-2020,18,16,25
09-26-2020,19,16,26
09-27-2020,19,16,28
09-28-2020,20,16,29
09-29-2020,20,16,30
09-30-2020,20,16,30
10-01-2020,20,16,31
10-02-2020,21,16,33
10-03-2020,21,17,34
10-04-2020,21,17,35
10-05-2020,22,16,37
10-06-2020,23,16,37
10-07-2020,24,17,38
10-08-2020,24,16,40
10-09-2020,24,16,40
10-10-2020,24,16,42
10-11-2020,24,16,42
10-12-2020,23,15,43
10-13-2020,23,15,44
10-14-2020,23,15,44
10-15-2020,23,15,46
10-16-2020,23,14,45
10-17-2020,23,13,46
10-18-2020,24,13,48
10-19-2020,23,13,48
10-20-2020,23,13,47
10-21-2020,23,13,48
10-22-2020,23,12,48
10-23-2020,23,13,49
10-24-2020,22,12,47
10-25-2020,22,12,47
10-26-2020,21,12,49
10-27-2020,21,12,49
10-28-2020,22,11,49
10-29-2020,22,10,48
10-30-2020,21,10,49
10-31-2020,21,10,48
