date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,20,20,20
08-31-2020,23,23,24
09-01-2020,26,26,27
09-02-2020,26,26,26
09-03-2020,26,26,27
09-04-2020,27,27,29
09-05-2020,28,26,30
09-06-2020,28,25,31
09-07-2020,28,24,31
09-08-2020,28,22,36
09-09-2020,26,21,34
09-10-2020,25,20,34
09-11-2020,25,21,37
09-12-2020,28,21,40
09-13-2020,28,21,42
09-14-2020,30,22,44
09-15-2020,30,22,46
09-16-2020,31,24,49
09-17-2020,31,23,52
09-18-2020,32,23,52
09-19-2020,33,22,54
09-20-2020,34,22,56
09-21-2020,35,22,57
09-22-2020,36,22,59
09-23-2020,36,21,62
09-24-2020,37,20,65
09-25-2020,37,20,66
09-26-2020,36,20,69
09-27-2020,36,20,71
09-28-2020,35,22,73
09-29-2020,36,22,73
09-30-2020,35,22,75
10-01-2020,35,21,76
10-02-2020,35,21,76
10-03-2020,35,21,77
10-04-2020,35,21,77
10-05-2020,35,20,78
10-06-2020,35,20,79
10-07-2020,35,20,82
10-08-2020,34,19,81
10-09-2020,33,19,82
10-10-2020,33,18,83
10-11-2020,33,18,83
10-12-2020,32,17,83
10-13-2020,32,17,83
10-14-2020,31,16,83
10-15-2020,31,16,83
10-16-2020,30,15,83
10-17-2020,30,15,83
10-18-2020,29,15,82
10-19-2020,29,14,82
10-20-2020,27,13,82
10-21-2020,26,13,82
10-22-2020,27,13,81
10-23-2020,26,13,80
10-24-2020,26,12,80
10-25-2020,25,12,78
10-26-2020,25,10,76
10-27-2020,24,9,75
10-28-2020,23,9,73
10-29-2020,23,9,73
10-30-2020,23,9,72
10-31-2020,23,8,71
