date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,8,9
09-28-2020,9,9,9
09-29-2020,8,8,8
09-30-2020,7,7,8
10-01-2020,8,8,8
10-02-2020,7,7,7
10-03-2020,7,7,7
10-04-2020,7,7,8
10-05-2020,7,7,8
10-06-2020,8,8,8
10-07-2020,8,8,8
10-08-2020,8,8,8
10-09-2020,8,7,9
10-10-2020,8,7,9
10-11-2020,8,7,9
10-12-2020,8,7,9
10-13-2020,8,7,10
10-14-2020,8,7,10
10-15-2020,8,7,10
10-16-2020,8,7,10
10-17-2020,8,7,10
10-18-2020,8,6,11
10-19-2020,8,6,11
10-20-2020,8,6,11
10-21-2020,8,6,13
10-22-2020,8,6,13
10-23-2020,8,6,13
10-24-2020,8,6,13
10-25-2020,8,6,14
10-26-2020,8,6,14
10-27-2020,8,6,15
10-28-2020,8,5,16
10-29-2020,8,5,16
10-30-2020,8,5,16
10-31-2020,8,5,16
11-01-2020,8,5,17
11-02-2020,8,5,19
11-03-2020,9,5,20
11-04-2020,10,5,20
11-05-2020,10,5,24
11-06-2020,10,5,25
11-07-2020,11,5,27
11-08-2020,12,5,28
11-09-2020,12,5,29
11-10-2020,12,5,29
11-11-2020,12,5,29
11-12-2020,12,5,31
11-13-2020,12,5,32
11-14-2020,12,6,33
11-15-2020,12,6,34
11-16-2020,12,6,34
11-17-2020,13,6,35
11-18-2020,13,6,38
11-19-2020,13,6,39
11-20-2020,14,6,41
11-21-2020,15,6,41
11-22-2020,15,6,42
11-23-2020,15,6,43
11-24-2020,15,6,43
11-25-2020,15,6,45
11-26-2020,15,6,45
11-27-2020,15,6,46
11-28-2020,15,6,46
