date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,30,29,31
09-28-2020,30,29,31
09-29-2020,30,29,31
09-30-2020,31,31,33
10-01-2020,32,31,33
10-02-2020,33,32,34
10-03-2020,33,32,35
10-04-2020,33,32,35
10-05-2020,33,32,37
10-06-2020,34,31,38
10-07-2020,34,30,39
10-08-2020,34,29,41
10-09-2020,34,28,43
10-10-2020,34,27,43
10-11-2020,35,27,45
10-12-2020,35,27,47
10-13-2020,35,27,48
10-14-2020,35,27,50
10-15-2020,35,27,51
10-16-2020,36,27,53
10-17-2020,36,27,55
10-18-2020,37,27,56
10-19-2020,37,26,58
10-20-2020,37,26,59
10-21-2020,38,26,61
10-22-2020,38,26,63
10-23-2020,38,25,64
10-24-2020,39,25,66
10-25-2020,39,25,68
10-26-2020,39,25,70
10-27-2020,39,25,72
10-28-2020,39,24,73
10-29-2020,39,24,75
10-30-2020,39,24,77
10-31-2020,39,23,79
11-01-2020,40,23,81
11-02-2020,40,23,83
11-03-2020,42,23,90
11-04-2020,42,23,93
11-05-2020,43,23,100
11-06-2020,43,23,103
11-07-2020,46,24,108
11-08-2020,47,24,112
11-09-2020,48,25,116
11-10-2020,48,25,120
11-11-2020,51,26,127
11-12-2020,51,26,132
11-13-2020,51,26,137
11-14-2020,52,25,142
11-15-2020,53,25,147
11-16-2020,54,25,152
11-17-2020,55,25,157
11-18-2020,55,25,164
11-19-2020,56,25,170
11-20-2020,57,25,176
11-21-2020,58,25,181
11-22-2020,59,25,186
11-23-2020,59,25,191
11-24-2020,59,25,197
11-25-2020,59,25,203
11-26-2020,60,25,209
11-27-2020,60,25,215
11-28-2020,60,25,221
