date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,16,16,16
09-21-2020,16,16,16
09-22-2020,18,18,18
09-23-2020,18,18,18
09-24-2020,19,18,20
09-25-2020,19,19,19
09-26-2020,19,19,19
09-27-2020,18,18,18
09-28-2020,18,18,18
09-29-2020,18,18,18
09-30-2020,16,16,16
10-01-2020,16,16,17
10-02-2020,17,16,18
10-03-2020,17,16,19
10-04-2020,17,16,19
10-05-2020,16,15,19
10-06-2020,17,14,20
10-07-2020,17,14,22
10-08-2020,16,14,21
10-09-2020,17,13,21
10-10-2020,17,13,24
10-11-2020,17,13,25
10-12-2020,17,13,25
10-13-2020,18,14,26
10-14-2020,18,14,28
10-15-2020,20,14,28
10-16-2020,20,14,28
10-17-2020,20,14,29
10-18-2020,20,14,30
10-19-2020,21,13,31
10-20-2020,22,14,32
10-21-2020,22,14,33
10-22-2020,22,12,34
10-23-2020,22,13,34
10-24-2020,22,13,35
10-25-2020,22,13,37
10-26-2020,22,13,38
10-27-2020,22,13,39
10-28-2020,22,13,40
10-29-2020,22,13,40
10-30-2020,22,13,42
10-31-2020,22,13,44
11-01-2020,21,12,45
11-02-2020,21,12,45
11-03-2020,23,12,49
11-04-2020,23,12,49
11-05-2020,23,12,53
11-06-2020,23,12,54
11-07-2020,23,12,56
11-08-2020,23,12,57
11-09-2020,23,12,59
11-10-2020,23,12,60
11-11-2020,27,12,61
11-12-2020,27,12,62
11-13-2020,26,12,62
11-14-2020,26,11,64
11-15-2020,28,11,64
11-16-2020,28,11,66
11-17-2020,28,11,67
11-18-2020,27,11,67
11-19-2020,27,11,68
11-20-2020,28,11,69
11-21-2020,28,11,71
