date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,5,5,6
09-21-2020,5,5,6
09-22-2020,5,5,6
09-23-2020,5,5,6
09-24-2020,6,6,6
09-25-2020,6,6,7
09-26-2020,6,6,7
09-27-2020,6,6,7
09-28-2020,7,7,7
09-29-2020,7,7,7
09-30-2020,8,7,8
10-01-2020,8,8,8
10-02-2020,8,8,9
10-03-2020,8,8,9
10-04-2020,9,8,9
10-05-2020,9,8,9
10-06-2020,9,8,10
10-07-2020,9,8,10
10-08-2020,9,8,11
10-09-2020,9,8,11
10-10-2020,10,8,12
10-11-2020,10,8,12
10-12-2020,10,8,13
10-13-2020,10,8,13
10-14-2020,11,9,14
10-15-2020,11,9,14
10-16-2020,11,9,15
10-17-2020,12,9,16
10-18-2020,12,9,16
10-19-2020,12,9,17
10-20-2020,13,9,18
10-21-2020,13,9,19
10-22-2020,13,9,19
10-23-2020,14,9,20
10-24-2020,13,10,21
10-25-2020,13,10,22
10-26-2020,14,10,23
10-27-2020,14,10,24
10-28-2020,14,10,25
10-29-2020,15,10,25
10-30-2020,15,10,25
10-31-2020,15,10,26
11-01-2020,16,10,27
11-02-2020,16,10,28
11-03-2020,17,11,32
11-04-2020,17,11,33
11-05-2020,18,11,37
11-06-2020,19,11,38
11-07-2020,20,11,41
11-08-2020,21,12,43
11-09-2020,22,12,46
11-10-2020,23,12,48
11-11-2020,25,14,50
11-12-2020,25,14,53
11-13-2020,26,14,55
11-14-2020,27,14,58
11-15-2020,28,15,61
11-16-2020,29,15,64
11-17-2020,30,15,67
11-18-2020,31,15,71
11-19-2020,32,16,73
11-20-2020,33,16,77
11-21-2020,34,16,81
