date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,29,28,29
08-31-2020,29,28,29
09-01-2020,29,28,30
09-02-2020,30,28,32
09-03-2020,29,28,31
09-04-2020,29,28,31
09-05-2020,29,28,31
09-06-2020,28,28,31
09-07-2020,28,28,31
09-08-2020,28,28,36
09-09-2020,28,27,36
09-10-2020,29,27,36
09-11-2020,30,27,38
09-12-2020,32,27,38
09-13-2020,32,27,40
09-14-2020,34,28,42
09-15-2020,34,28,42
09-16-2020,35,30,43
09-17-2020,35,30,45
09-18-2020,35,31,46
09-19-2020,35,31,48
09-20-2020,36,31,49
09-21-2020,37,31,51
09-22-2020,37,31,52
09-23-2020,38,31,54
09-24-2020,39,32,55
09-25-2020,40,32,56
09-26-2020,40,33,58
09-27-2020,40,34,59
09-28-2020,41,34,60
09-29-2020,41,34,62
09-30-2020,42,33,65
10-01-2020,43,33,66
10-02-2020,43,33,68
10-03-2020,44,33,70
10-04-2020,45,34,71
10-05-2020,46,34,73
10-06-2020,48,35,75
10-07-2020,48,35,76
10-08-2020,48,35,78
10-09-2020,49,35,80
10-10-2020,49,35,83
10-11-2020,51,35,85
10-12-2020,52,37,88
10-13-2020,52,37,89
10-14-2020,53,37,92
10-15-2020,53,37,95
10-16-2020,53,37,96
10-17-2020,54,36,98
10-18-2020,54,36,99
10-19-2020,55,36,103
10-20-2020,56,37,104
10-21-2020,56,37,106
10-22-2020,58,37,109
10-23-2020,58,37,112
10-24-2020,58,37,115
10-25-2020,58,37,117
10-26-2020,58,37,119
10-27-2020,59,37,122
10-28-2020,61,37,125
10-29-2020,61,37,127
10-30-2020,61,37,130
10-31-2020,62,37,132
