date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,36,35,37
09-14-2020,35,35,37
09-15-2020,38,38,39
09-16-2020,40,39,41
09-17-2020,40,40,41
09-18-2020,40,40,40
09-19-2020,40,40,41
09-20-2020,40,40,42
09-21-2020,40,38,41
09-22-2020,40,38,44
09-23-2020,41,37,44
09-24-2020,41,38,44
09-25-2020,42,38,44
09-26-2020,42,39,46
09-27-2020,42,39,47
09-28-2020,43,39,48
09-29-2020,42,38,51
09-30-2020,42,38,51
10-01-2020,44,38,52
10-02-2020,44,38,52
10-03-2020,46,38,65
10-04-2020,46,38,67
10-05-2020,48,39,70
10-06-2020,49,39,72
10-07-2020,54,39,75
10-08-2020,55,38,77
10-09-2020,59,38,79
10-10-2020,59,39,84
10-11-2020,61,43,87
10-12-2020,63,44,88
10-13-2020,63,45,91
10-14-2020,62,45,95
10-15-2020,62,45,97
10-16-2020,63,44,100
10-17-2020,63,44,103
10-18-2020,64,45,108
10-19-2020,65,46,107
10-20-2020,64,46,110
10-21-2020,63,44,112
10-22-2020,64,44,112
10-23-2020,67,44,116
10-24-2020,65,43,116
10-25-2020,64,43,118
10-26-2020,63,41,119
10-27-2020,63,41,120
10-28-2020,62,39,121
10-29-2020,62,38,119
10-30-2020,61,38,120
10-31-2020,60,38,118
11-01-2020,60,37,118
11-02-2020,59,35,116
11-03-2020,59,35,116
11-04-2020,59,33,117
11-05-2020,57,33,117
11-06-2020,56,34,117
11-07-2020,56,33,116
11-08-2020,55,33,113
11-09-2020,55,32,114
11-10-2020,54,32,115
11-11-2020,54,32,114
11-12-2020,52,31,113
11-13-2020,52,31,112
11-14-2020,52,30,110
