date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,6,6,6
08-31-2020,5,5,5
09-01-2020,5,5,5
09-02-2020,4,4,4
09-03-2020,5,5,5
09-04-2020,6,6,6
09-05-2020,7,7,7
09-06-2020,7,7,8
09-07-2020,8,8,9
09-08-2020,9,9,12
09-09-2020,10,9,15
09-10-2020,13,10,17
09-11-2020,14,11,20
09-12-2020,15,11,21
09-13-2020,17,12,23
09-14-2020,18,13,24
09-15-2020,20,14,26
09-16-2020,22,18,29
09-17-2020,23,19,31
09-18-2020,25,20,34
09-19-2020,26,20,35
09-20-2020,28,20,38
09-21-2020,28,20,41
09-22-2020,29,21,44
09-23-2020,30,20,46
09-24-2020,30,21,48
09-25-2020,29,21,50
09-26-2020,31,21,53
09-27-2020,32,21,55
09-28-2020,32,21,56
09-29-2020,33,21,57
09-30-2020,33,21,59
10-01-2020,34,20,63
10-02-2020,35,19,64
10-03-2020,35,19,65
10-04-2020,35,18,67
10-05-2020,36,18,68
10-06-2020,36,17,70
10-07-2020,35,17,71
10-08-2020,35,16,72
10-09-2020,34,16,72
10-10-2020,32,15,74
10-11-2020,31,14,75
10-12-2020,30,14,75
10-13-2020,29,13,75
10-14-2020,28,12,74
10-15-2020,27,12,73
10-16-2020,26,11,72
10-17-2020,25,10,72
10-18-2020,25,10,71
10-19-2020,23,10,70
10-20-2020,21,9,67
10-21-2020,20,7,66
10-22-2020,19,6,63
10-23-2020,17,6,60
10-24-2020,16,6,58
10-25-2020,15,5,57
10-26-2020,14,5,53
10-27-2020,14,5,51
10-28-2020,13,4,48
10-29-2020,11,4,46
10-30-2020,10,4,45
10-31-2020,10,4,42
