date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,0,0,0
08-31-2020,0,0,1
09-01-2020,1,1,1
09-02-2020,0,0,0
09-03-2020,0,0,1
09-04-2020,1,1,1
09-05-2020,1,1,1
09-06-2020,1,1,1
09-07-2020,1,1,2
09-08-2020,1,1,2
09-09-2020,2,2,2
09-10-2020,2,2,3
09-11-2020,2,2,3
09-12-2020,2,2,4
09-13-2020,3,3,5
09-14-2020,3,3,7
09-15-2020,4,3,8
09-16-2020,4,3,9
09-17-2020,5,4,10
09-18-2020,6,4,12
09-19-2020,6,4,13
09-20-2020,7,4,16
09-21-2020,8,5,20
09-22-2020,9,5,22
09-23-2020,11,5,24
09-24-2020,12,6,27
09-25-2020,13,6,30
09-26-2020,13,8,33
09-27-2020,14,8,35
09-28-2020,15,8,36
09-29-2020,15,9,39
09-30-2020,16,10,40
10-01-2020,16,10,43
10-02-2020,15,10,43
10-03-2020,15,10,43
10-04-2020,15,9,43
10-05-2020,15,8,43
10-06-2020,14,7,43
10-07-2020,15,6,41
10-08-2020,14,6,40
10-09-2020,13,5,40
10-10-2020,13,5,39
10-11-2020,13,4,37
10-12-2020,13,4,37
10-13-2020,12,4,36
10-14-2020,12,4,36
10-15-2020,12,4,36
10-16-2020,11,4,36
10-17-2020,10,3,35
10-18-2020,11,3,35
10-19-2020,10,4,34
10-20-2020,10,4,33
10-21-2020,9,4,34
10-22-2020,8,4,32
10-23-2020,8,4,31
10-24-2020,7,4,30
10-25-2020,7,4,30
10-26-2020,7,4,30
10-27-2020,7,4,28
10-28-2020,7,4,27
10-29-2020,7,4,27
10-30-2020,7,4,25
10-31-2020,7,4,24
