date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,12,12,14
09-28-2020,14,13,15
09-29-2020,15,15,17
09-30-2020,19,17,19
10-01-2020,19,17,19
10-02-2020,19,17,19
10-03-2020,20,18,20
10-04-2020,20,18,21
10-05-2020,21,18,21
10-06-2020,21,19,23
10-07-2020,22,19,24
10-08-2020,22,19,26
10-09-2020,21,19,27
10-10-2020,22,20,30
10-11-2020,24,20,31
10-12-2020,24,21,33
10-13-2020,25,19,35
10-14-2020,26,20,40
10-15-2020,27,20,43
10-16-2020,30,21,48
10-17-2020,31,22,51
10-18-2020,32,22,56
10-19-2020,34,23,59
10-20-2020,37,25,64
10-21-2020,38,26,69
10-22-2020,40,27,73
10-23-2020,42,26,79
10-24-2020,45,28,84
10-25-2020,47,29,91
10-26-2020,49,30,98
10-27-2020,52,31,104
10-28-2020,54,32,111
10-29-2020,58,33,120
10-30-2020,60,34,127
10-31-2020,63,35,134
11-01-2020,65,36,141
11-02-2020,67,37,151
11-03-2020,71,39,166
11-04-2020,73,40,172
11-05-2020,77,41,187
11-06-2020,78,43,195
11-07-2020,84,44,208
11-08-2020,85,45,215
11-09-2020,89,47,228
11-10-2020,88,46,232
11-11-2020,95,48,248
11-12-2020,95,47,250
11-13-2020,94,46,249
11-14-2020,94,44,249
11-15-2020,93,40,245
11-16-2020,91,38,243
11-17-2020,89,36,240
11-18-2020,89,34,238
11-19-2020,85,31,232
11-20-2020,83,28,229
11-21-2020,81,27,227
11-22-2020,77,25,223
11-23-2020,76,23,221
11-24-2020,71,21,218
11-25-2020,69,20,216
11-26-2020,67,19,213
11-27-2020,64,18,212
11-28-2020,60,17,209
