date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,3,5
08-31-2020,5,5,5
09-01-2020,4,3,7
09-02-2020,4,4,7
09-03-2020,4,4,7
09-04-2020,7,5,7
09-05-2020,7,5,8
09-06-2020,7,7,8
09-07-2020,7,7,8
09-08-2020,7,7,13
09-09-2020,7,7,13
09-10-2020,9,8,14
09-11-2020,9,8,14
09-12-2020,9,8,15
09-13-2020,9,8,16
09-14-2020,12,8,20
09-15-2020,12,8,22
09-16-2020,12,10,23
09-17-2020,12,10,31
09-18-2020,12,10,34
09-19-2020,14,10,37
09-20-2020,15,10,44
09-21-2020,15,10,49
09-22-2020,15,10,58
09-23-2020,15,10,69
09-24-2020,15,13,81
09-25-2020,20,13,89
09-26-2020,20,13,100
09-27-2020,21,13,111
09-28-2020,21,13,120
09-29-2020,26,13,128
09-30-2020,26,13,133
10-01-2020,26,13,146
10-02-2020,26,15,161
10-03-2020,31,18,164
10-04-2020,31,18,155
10-05-2020,33,20,144
10-06-2020,33,20,139
10-07-2020,33,20,135
10-08-2020,37,20,130
10-09-2020,37,22,128
10-10-2020,42,22,129
10-11-2020,42,22,131
10-12-2020,44,22,139
10-13-2020,44,24,144
10-14-2020,48,24,146
10-15-2020,51,24,147
10-16-2020,53,26,158
10-17-2020,55,29,164
10-18-2020,57,29,170
10-19-2020,57,29,174
10-20-2020,62,29,180
10-21-2020,66,33,190
10-22-2020,66,33,198
10-23-2020,68,33,205
10-24-2020,73,36,213
10-25-2020,73,38,213
10-26-2020,77,38,215
10-27-2020,77,40,216
10-28-2020,78,40,212
10-29-2020,79,41,218
10-30-2020,84,43,226
10-31-2020,86,43,233
