date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,45,38,51
09-28-2020,26,23,30
09-29-2020,26,23,30
09-30-2020,28,25,30
10-01-2020,34,29,35
10-02-2020,35,31,37
10-03-2020,34,31,37
10-04-2020,35,31,39
10-05-2020,35,29,39
10-06-2020,34,29,41
10-07-2020,34,29,38
10-08-2020,32,24,40
10-09-2020,32,24,40
10-10-2020,32,24,42
10-11-2020,30,24,40
10-12-2020,30,24,40
10-13-2020,30,24,40
10-14-2020,30,24,42
10-15-2020,30,22,42
10-16-2020,30,20,42
10-17-2020,30,20,42
10-18-2020,28,20,42
10-19-2020,28,18,42
10-20-2020,28,18,42
10-21-2020,26,18,42
10-22-2020,26,18,42
10-23-2020,26,18,42
10-24-2020,26,18,42
10-25-2020,26,16,42
10-26-2020,26,14,42
10-27-2020,26,14,42
10-28-2020,26,14,42
10-29-2020,26,14,42
10-30-2020,26,14,42
10-31-2020,26,14,42
11-01-2020,23,14,42
11-02-2020,23,14,45
11-03-2020,26,14,45
11-04-2020,26,14,45
11-05-2020,26,14,47
11-06-2020,26,14,47
11-07-2020,26,14,51
11-08-2020,26,14,51
11-09-2020,26,14,53
11-10-2020,26,14,55
11-11-2020,26,14,55
11-12-2020,26,14,55
11-13-2020,26,14,55
11-14-2020,26,14,57
11-15-2020,26,14,57
11-16-2020,28,14,57
11-17-2020,28,14,60
11-18-2020,28,12,60
11-19-2020,28,12,62
11-20-2020,28,12,64
11-21-2020,28,12,66
11-22-2020,28,12,66
11-23-2020,28,11,68
11-24-2020,28,9,68
11-25-2020,28,9,68
11-26-2020,28,9,70
11-27-2020,28,9,70
11-28-2020,28,9,73
