date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,26,26,27
09-21-2020,26,26,28
09-22-2020,26,26,28
09-23-2020,28,28,29
09-24-2020,28,28,29
09-25-2020,28,28,29
09-26-2020,29,28,30
09-27-2020,29,28,30
09-28-2020,29,29,30
09-29-2020,29,29,30
09-30-2020,30,29,31
10-01-2020,30,29,31
10-02-2020,30,29,31
10-03-2020,30,29,32
10-04-2020,30,28,32
10-05-2020,30,28,32
10-06-2020,30,27,33
10-07-2020,29,27,34
10-08-2020,29,26,34
10-09-2020,29,25,35
10-10-2020,29,25,36
10-11-2020,29,24,36
10-12-2020,29,24,36
10-13-2020,29,24,37
10-14-2020,29,23,38
10-15-2020,29,23,38
10-16-2020,29,23,38
10-17-2020,29,23,39
10-18-2020,29,22,40
10-19-2020,29,22,40
10-20-2020,28,22,41
10-21-2020,28,21,41
10-22-2020,28,21,42
10-23-2020,28,21,42
10-24-2020,28,21,43
10-25-2020,28,20,43
10-26-2020,28,20,44
10-27-2020,28,19,44
10-28-2020,28,19,45
10-29-2020,28,19,45
10-30-2020,28,18,46
10-31-2020,28,18,46
11-01-2020,28,18,47
11-02-2020,27,17,47
11-03-2020,28,17,50
11-04-2020,28,17,50
11-05-2020,29,17,54
11-06-2020,29,17,54
11-07-2020,30,17,57
11-08-2020,30,17,58
11-09-2020,31,17,61
11-10-2020,31,17,63
11-11-2020,32,18,65
11-12-2020,32,18,66
11-13-2020,33,18,68
11-14-2020,33,18,70
11-15-2020,33,17,72
11-16-2020,34,17,74
11-17-2020,34,17,75
11-18-2020,34,17,78
11-19-2020,34,17,80
11-20-2020,34,17,82
11-21-2020,35,17,84
