date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,9,9,9
09-21-2020,8,8,8
09-22-2020,8,8,8
09-23-2020,7,7,8
09-24-2020,7,7,8
09-25-2020,7,7,8
09-26-2020,8,8,8
09-27-2020,7,7,7
09-28-2020,7,7,7
09-29-2020,7,7,7
09-30-2020,5,5,5
10-01-2020,7,7,7
10-02-2020,8,8,8
10-03-2020,8,8,8
10-04-2020,8,8,8
10-05-2020,7,7,8
10-06-2020,7,7,8
10-07-2020,7,7,8
10-08-2020,7,6,8
10-09-2020,7,6,9
10-10-2020,8,6,9
10-11-2020,7,6,9
10-12-2020,7,6,10
10-13-2020,7,6,9
10-14-2020,7,6,12
10-15-2020,8,6,12
10-16-2020,8,6,13
10-17-2020,8,5,14
10-18-2020,8,5,15
10-19-2020,8,6,15
10-20-2020,8,6,16
10-21-2020,9,6,18
10-22-2020,10,6,20
10-23-2020,10,6,20
10-24-2020,10,6,22
10-25-2020,11,6,24
10-26-2020,11,6,26
10-27-2020,13,6,29
10-28-2020,13,7,30
10-29-2020,13,8,33
10-30-2020,13,8,36
10-31-2020,14,8,38
11-01-2020,15,7,39
11-02-2020,15,7,41
11-03-2020,15,7,41
11-04-2020,14,7,41
11-05-2020,15,7,42
11-06-2020,16,6,41
11-07-2020,17,6,42
11-08-2020,16,4,41
11-09-2020,17,4,42
11-10-2020,15,4,43
11-11-2020,16,4,43
11-12-2020,16,4,44
11-13-2020,15,4,42
11-14-2020,14,4,42
11-15-2020,13,4,42
11-16-2020,12,4,40
11-17-2020,12,3,40
11-18-2020,12,2,39
11-19-2020,11,2,39
11-20-2020,12,2,38
11-21-2020,11,2,36
