date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,21,21,22
09-07-2020,22,22,22
09-08-2020,20,20,20
09-09-2020,21,21,21
09-10-2020,23,22,23
09-11-2020,23,23,24
09-12-2020,25,25,25
09-13-2020,26,25,26
09-14-2020,26,26,26
09-15-2020,25,25,26
09-16-2020,25,25,26
09-17-2020,24,24,24
09-18-2020,27,25,28
09-19-2020,27,27,28
09-20-2020,28,28,28
09-21-2020,30,28,30
09-22-2020,30,30,31
09-23-2020,30,30,34
09-24-2020,32,30,34
09-25-2020,32,30,35
09-26-2020,34,31,36
09-27-2020,34,32,39
09-28-2020,35,32,40
09-29-2020,35,33,41
09-30-2020,37,33,44
10-01-2020,37,35,47
10-02-2020,40,35,48
10-03-2020,43,35,59
10-04-2020,44,35,60
10-05-2020,46,35,63
10-06-2020,47,35,69
10-07-2020,50,38,69
10-08-2020,53,39,74
10-09-2020,56,39,76
10-10-2020,57,39,79
10-11-2020,59,47,84
10-12-2020,63,46,86
10-13-2020,65,46,90
10-14-2020,65,45,92
10-15-2020,66,45,96
10-16-2020,66,45,99
10-17-2020,67,45,102
10-18-2020,69,45,104
10-19-2020,68,45,108
10-20-2020,68,44,112
10-21-2020,69,44,117
10-22-2020,70,43,119
10-23-2020,70,43,122
10-24-2020,69,43,125
10-25-2020,69,42,124
10-26-2020,69,41,127
10-27-2020,68,39,129
10-28-2020,68,40,130
10-29-2020,69,40,133
10-30-2020,66,39,132
10-31-2020,67,35,132
11-01-2020,65,33,134
11-02-2020,65,33,135
11-03-2020,65,33,134
11-04-2020,64,32,134
11-05-2020,63,30,135
11-06-2020,60,29,135
11-07-2020,58,27,135
