region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.79,1227,1171,1310,96.23,111.12,1227 [1171 - 1310],101.79% [96.23% - 111.12%],1840,1371,2628,01-26-2021,projected
2,AL- DOTHAN,97.85,153,149,161,96.27,99.65,153 [149 - 161],97.85% [96.27% - 99.65%],237,216,261,01-26-2021,projected
5,AL- HUNTSVILLE,98.67,177,172,184,96.86,99.79,177 [172 - 184],98.67% [96.86% - 99.79%],351,317,372,01-26-2021,projected
6,AL- MOBILE,100.76,385,373,402,97.47,104.64,385 [373 - 402],100.76% [97.47% - 104.64%],593,499,704,01-26-2021,projected
7,AL- MONTGOMERY,114.93,369,354,391,107.23,125.92,369 [354 - 391],114.93% [107.23% - 125.92%],540,421,710,01-26-2021,projected
9,AL- TUSCALOOSA,99.44,125,118,131,93.93,103.85,125 [118 - 131],99.44% [93.93% - 103.85%],194,139,238,01-26-2021,projected
11,AZ- MESA,136.11,569,549,595,131.21,141.26,569 [549 - 595],136.11% [131.21% - 141.26%],1111,1014,1213,01-26-2021,projected
12,AZ- PHOENIX,114.51,1301,1254,1357,111.54,117.66,1301 [1254 - 1357],114.51% [111.54% - 117.66%],2614,2389,2853,01-26-2021,projected
14,AZ- SUN CITY,102.1,79,76,82,100.25,104.07,79 [76 - 82],102.1% [100.25% - 104.07%],179,164,195,01-26-2021,projected
15,AZ- TUCSON,125.56,759,726,805,115.94,138.12,759 [726 - 805],125.56% [115.94% - 138.12%],1150,907,1467,01-26-2021,projected
16,AR- FORT SMITH,97.49,136,130,142,95.93,100.06,136 [130 - 142],97.49% [95.93% - 100.06%],224,204,257,01-26-2021,projected
18,AR- JONESBORO,91.06,56,54,58,90.29,91.39,56 [54 - 58],91.06% [90.29% - 91.39%],100,93,103,01-26-2021,projected
19,AR- LITTLE ROCK,92.94,467,449,484,91.4,94.29,467 [449 - 484],92.94% [91.4% - 94.29%],747,658,825,01-26-2021,projected
21,AR- SPRINGDALE,112.64,225,217,234,105.83,119.45,225 [217 - 234],112.64% [105.83% - 119.45%],345,273,417,01-26-2021,projected
22,AR- TEXARKANA,93.67,88,85,91,91.73,95.2,88 [85 - 91],93.67% [91.73% - 95.2%],134,115,149,01-26-2021,projected
23,CA- ORANGE CO.,98.59,893,861,924,96.51,100.52,893 [861 - 924],98.59% [96.51% - 100.52%],1422,1263,1570,01-26-2021,projected
25,CA- BAKERSFIELD,95.13,333,321,345,93.63,96.51,333 [321 - 345],95.13% [93.63% - 96.51%],547,493,597,01-26-2021,projected
31,CA- CHICO,91.25,42,41,43,90.16,92.5,42 [41 - 43],91.25% [90.16% - 92.5%],72,65,80,01-26-2021,projected
33,CA- CONTRA COSTA CO.,93.63,150,144,156,92.23,94.93,150 [144 - 156],93.63% [92.23% - 94.93%],273,245,299,01-26-2021,projected
43,CA- FRESNO,103.65,304,293,314,101.55,105.49,304 [293 - 314],103.65% [101.55% - 105.49%],540,492,582,01-26-2021,projected
56,CA- LOS ANGELES,104.46,3939,3760,4123,98.36,110.92,3939 [3760 - 4123],104.46% [98.36% - 110.92%],6066,4553,7668,01-26-2021,projected
58,CA- MODESTO,99.72,168,162,175,97.98,101.64,168 [162 - 175],99.72% [97.98% - 101.64%],339,309,372,01-26-2021,projected
62,CA- NAPA,93.57,43,41,45,92.71,94.78,43 [41 - 45],93.57% [92.71% - 94.78%],79,74,86,01-26-2021,projected
