region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.29,168,161,177,82.74,84.25,168 [161 - 177],83.29% [82.74% - 84.25%],278,231,359,04-28-2021,projected
2,AL- DOTHAN,83.99,28,27,29,82.26,84.07,28 [27 - 29],83.99% [82.26% - 84.07%],53,30,54,04-28-2021,projected
5,AL- HUNTSVILLE,84.79,55,53,60,83.83,87.23,55 [53 - 60],84.79% [83.83% - 87.23%],90,72,136,04-28-2021,projected
6,AL- MOBILE,104.92,424,404,441,100.23,109.96,424 [404 - 441],104.92% [100.23% - 109.96%],712,578,856,04-28-2021,projected
7,AL- MONTGOMERY,82.91,30,27,33,82.39,83.95,30 [27 - 33],82.91% [82.39% - 83.95%],45,37,61,04-28-2021,projected
9,AL- TUSCALOOSA,83.11,19,17,21,82.81,83.11,19 [17 - 21],83.11% [82.81% - 83.11%],31,28,31,04-28-2021,projected
11,AZ- MESA,92.68,153,146,164,89.95,97.37,153 [146 - 164],92.68% [89.95% - 97.37%],251,197,344,04-28-2021,projected
12,AZ- PHOENIX,87.34,335,321,359,85.68,90.05,335 [321 - 359],87.34% [85.68% - 90.05%],556,430,761,04-28-2021,projected
14,AZ- SUN CITY,85.43,28,27,30,84.2,87.28,28 [27 - 30],85.43% [84.2% - 87.28%],44,34,59,04-28-2021,projected
15,AZ- TUCSON,85.27,81,78,87,84.44,87.41,81 [78 - 87],85.27% [84.44% - 87.41%],133,112,187,04-28-2021,projected
16,AR- FORT SMITH,81.33,14,12,22,80.23,86.09,14 [12 - 22],81.33% [80.23% - 86.09%],17,3,78,04-28-2021,projected
18,AR- JONESBORO,82.32,14,14,14,82.32,82.54,14 [14 - 14],82.32% [82.32% - 82.54%],21,21,23,04-28-2021,projected
19,AR- LITTLE ROCK,82.93,96,89,105,82.36,83.45,96 [89 - 105],82.93% [82.36% - 83.45%],169,136,199,04-28-2021,projected
21,AR- SPRINGDALE,88.04,37,35,41,86.91,89.18,37 [35 - 41],88.04% [86.91% - 89.18%],85,73,97,04-28-2021,projected
22,AR- TEXARKANA,81.84,14,12,14,80.0,82.04,14 [12 - 14],81.84% [80.0% - 82.04%],18,0,20,04-28-2021,projected
23,CA- ORANGE CO.,81.44,51,48,54,81.19,81.7,51 [48 - 54],81.44% [81.19% - 81.7%],110,91,130,04-28-2021,projected
25,CA- BAKERSFIELD,81.66,26,24,28,81.13,82.24,26 [24 - 28],81.66% [81.13% - 82.24%],60,41,81,04-28-2021,projected
31,CA- CHICO,85.47,21,19,22,85.16,85.47,21 [19 - 22],85.47% [85.16% - 85.47%],35,33,35,04-28-2021,projected
33,CA- CONTRA COSTA CO.,85.49,51,48,54,84.84,86.04,51 [48 - 54],85.49% [84.84% - 86.04%],110,97,121,04-28-2021,projected
43,CA- FRESNO,83.33,28,26,30,82.23,83.94,28 [26 - 30],83.33% [82.23% - 83.94%],76,51,90,04-28-2021,projected
56,CA- LOS ANGELES,81.28,132,123,146,80.92,81.87,132 [123 - 146],81.28% [80.92% - 81.87%],317,229,464,04-28-2021,projected
58,CA- MODESTO,85.24,42,38,46,83.55,86.17,42 [38 - 46],85.24% [83.55% - 86.17%],90,61,106,04-28-2021,projected
62,CA- NAPA,82.06,7,7,7,82.06,82.06,7 [7 - 7],82.06% [82.06% - 82.06%],12,12,12,04-28-2021,projected
65,CA- ALAMEDA CO.,84.11,69,66,73,83.67,84.71,69 [66 - 73],84.11% [83.67% - 84.71%],139,124,159,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.14,6,5,7,80.76,81.52,6 [5 - 7],81.14% [80.76% - 81.52%],12,8,16,04-28-2021,projected
73,CA- REDDING,86.19,36,34,38,84.99,87.58,36 [34 - 38],86.19% [84.99% - 87.58%],67,54,82,04-28-2021,projected
77,CA- SACRAMENTO,85.87,120,116,129,85.16,86.63,120 [116 - 129],85.87% [85.16% - 86.63%],281,247,317,04-28-2021,projected
78,CA- SALINAS,81.51,7,7,7,81.51,81.51,7 [7 - 7],81.51% [81.51% - 81.51%],12,12,12,04-28-2021,projected
79,CA- SAN BERNARDINO,82.37,51,47,56,81.35,83.23,51 [47 - 56],82.37% [81.35% - 83.23%],137,78,187,04-28-2021,projected
80,CA- SAN DIEGO,83.48,106,100,112,82.67,84.12,106 [100 - 112],83.48% [82.67% - 84.12%],245,188,290,04-28-2021,projected
81,CA- SAN FRANCISCO,81.93,52,48,56,81.52,82.25,52 [48 - 56],81.93% [81.52% - 82.25%],98,77,114,04-28-2021,projected
82,CA- SAN JOSE,84.36,63,60,66,83.73,85.02,63 [60 - 66],84.36% [83.73% - 85.02%],132,113,152,04-28-2021,projected
83,CA- SAN LUIS OBISPO,85.04,14,13,14,85.04,85.7,14 [13 - 14],85.04% [85.04% - 85.7%],23,23,26,04-28-2021,projected
85,CA- SAN MATEO CO.,82.34,35,33,36,81.89,82.67,35 [33 - 36],82.34% [81.89% - 82.67%],63,51,72,04-28-2021,projected
86,CA- SANTA BARBARA,81.86,5,4,6,81.55,82.07,5 [4 - 6],81.86% [81.55% - 82.07%],18,15,20,04-28-2021,projected
87,CA- SANTA CRUZ,96.99,30,29,31,94.76,98.38,30 [29 - 31],96.99% [94.76% - 98.38%],61,53,66,04-28-2021,projected
89,CA- SANTA ROSA,80.91,7,7,8,80.7,81.34,7 [7 - 8],80.91% [80.7% - 81.34%],17,13,25,04-28-2021,projected
91,CA- STOCKTON,86.11,30,28,32,84.99,86.96,30 [28 - 32],86.11% [84.99% - 86.96%],65,53,74,04-28-2021,projected
96,CA- VENTURA,82.1,14,13,15,81.84,82.48,14 [13 - 15],82.1% [81.84% - 82.48%],33,29,39,04-28-2021,projected
101,CO- BOULDER,92.21,35,33,36,90.74,94.53,35 [33 - 36],92.21% [90.74% - 94.53%],58,51,69,04-28-2021,projected
102,CO- COLORADO SPRINGS,100.58,126,122,134,97.39,106.28,126 [122 - 134],100.58% [97.39% - 106.28%],213,180,272,04-28-2021,projected
103,CO- DENVER,93.31,358,346,375,92.12,95.37,358 [346 - 375],93.31% [92.12% - 95.37%],636,579,734,04-28-2021,projected
104,CO- FORT COLLINS,94.08,55,54,58,93.46,97.06,55 [54 - 58],94.08% [93.46% - 97.06%],90,86,109,04-28-2021,projected
105,CO- GRAND JUNCTION,85.05,28,27,29,83.91,85.93,28 [27 - 29],85.05% [83.91% - 85.93%],40,31,47,04-28-2021,projected
106,CO- GREELEY,90.17,49,47,50,89.4,91.97,49 [47 - 50],90.17% [89.4% - 91.97%],79,73,93,04-28-2021,projected
107,CO- PUEBLO,86.89,32,30,34,85.64,89.27,32 [30 - 34],86.89% [85.64% - 89.27%],55,45,74,04-28-2021,projected
109,CT- BRIDGEPORT,88.97,61,58,63,88.02,89.73,61 [58 - 63],88.97% [88.02% - 89.73%],152,136,165,04-28-2021,projected
110,CT- HARTFORD,87.43,110,105,114,86.82,88.11,110 [105 - 114],87.43% [86.82% - 88.11%],242,222,264,04-28-2021,projected
111,CT- NEW HAVEN,88.15,133,128,137,87.32,88.9,133 [128 - 137],88.15% [87.32% - 88.9%],314,282,343,04-28-2021,projected
112,DE- WILMINGTON,94.39,137,132,142,92.94,96.06,137 [132 - 142],94.39% [92.94% - 96.06%],268,241,299,04-28-2021,projected
113,DC- WASHINGTON,90.91,291,282,306,89.69,92.41,291 [282 - 306],90.91% [89.69% - 92.41%],599,532,681,04-28-2021,projected
115,FL- BRADENTON,95.94,60,58,62,94.95,97.21,60 [58 - 62],95.94% [94.95% - 97.21%],113,106,122,04-28-2021,projected
116,FL- CLEARWATER,87.39,59,57,61,86.78,88.0,59 [57 - 61],87.39% [86.78% - 88.0%],121,111,131,04-28-2021,projected
118,FL- FORT LAUDERDALE,90.64,460,445,478,89.77,91.51,460 [445 - 478],90.64% [89.77% - 91.51%],926,850,1001,04-28-2021,projected
119,FL- FORT MYERS,90.85,217,208,224,90.09,91.63,217 [208 - 224],90.85% [90.09% - 91.63%],415,386,445,04-28-2021,projected
120,FL- GAINESVILLE,85.0,54,51,57,84.67,85.49,54 [51 - 57],85.0% [84.67% - 85.49%],92,86,101,04-28-2021,projected
122,FL- HUDSON,91.98,84,81,87,91.26,93.5,84 [81 - 87],91.98% [91.26% - 93.5%],150,141,169,04-28-2021,projected
123,FL- JACKSONVILLE,87.57,204,194,215,86.54,88.55,204 [194 - 215],87.57% [86.54% - 88.55%],372,321,420,04-28-2021,projected
124,FL- LAKELAND,96.1,93,90,96,95.07,97.13,93 [90 - 96],96.1% [95.07% - 97.13%],172,161,183,04-28-2021,projected
127,FL- MIAMI,91.69,554,524,588,88.86,93.72,554 [524 - 588],91.69% [88.86% - 93.72%],1260,955,1479,04-28-2021,projected
129,FL- OCALA,88.77,70,68,73,87.6,90.09,70 [68 - 73],88.77% [87.6% - 90.09%],120,104,138,04-28-2021,projected
130,FL- ORLANDO,92.82,692,667,717,91.77,93.93,692 [667 - 717],92.82% [91.77% - 93.93%],1328,1220,1443,04-28-2021,projected
131,FL- ORMOND BEACH,87.26,63,60,65,86.83,87.86,63 [60 - 65],87.26% [86.83% - 87.86%],120,113,130,04-28-2021,projected
133,FL- PANAMA CITY,82.71,7,7,8,82.41,83.01,7 [7 - 8],82.71% [82.41% - 83.01%],18,16,20,04-28-2021,projected
134,FL- PENSACOLA,84.34,56,55,58,84.0,84.68,56 [55 - 58],84.34% [84.0% - 84.68%],102,94,110,04-28-2021,projected
137,FL- SARASOTA,89.27,64,61,68,88.44,90.17,64 [61 - 68],89.27% [88.44% - 90.17%],134,122,147,04-28-2021,projected
139,FL- ST PETERSBURG,86.13,47,45,49,85.63,86.63,47 [45 - 49],86.13% [85.63% - 86.63%],98,90,106,04-28-2021,projected
140,FL- TALLAHASSEE,83.52,59,55,66,82.97,85.52,59 [55 - 66],83.52% [82.97% - 85.52%],95,80,149,04-28-2021,projected
141,FL- TAMPA,93.92,326,314,337,92.93,95.02,326 [314 - 337],93.92% [92.93% - 95.02%],593,551,640,04-28-2021,projected
142,GA- ALBANY,83.67,26,25,30,82.92,86.87,26 [25 - 30],83.67% [82.92% - 86.87%],39,31,73,04-28-2021,projected
144,GA- ATLANTA,96.16,1124,1080,1213,93.19,102.39,1124 [1080 - 1213],96.16% [93.19% - 102.39%],1936,1580,2682,04-28-2021,projected
145,GA- AUGUSTA,85.54,65,63,73,84.32,87.01,65 [63 - 73],85.54% [84.32% - 87.01%],136,106,172,04-28-2021,projected
146,GA- COLUMBUS,85.48,42,39,46,83.49,88.66,42 [39 - 46],85.48% [83.49% - 88.66%],69,44,109,04-28-2021,projected
147,GA- MACON,85.28,70,68,82,83.94,88.36,70 [68 - 82],85.28% [83.94% - 88.36%],118,88,187,04-28-2021,projected
148,GA- ROME,85.33,9,6,14,83.83,87.92,9 [6 - 14],85.33% [83.83% - 87.92%],39,28,58,04-28-2021,projected
