region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.12,209,190,238,81.78,87.74,209 [190 - 238],84.12% [81.78% - 87.74%],348,150,654,04-28-2021,projected
2,AL- DOTHAN,84.74,35,35,45,84.29,91.82,35 [35 - 45],84.74% [84.29% - 91.82%],63,57,157,04-28-2021,projected
5,AL- HUNTSVILLE,87.39,84,78,98,83.94,94.73,84 [78 - 98],87.39% [83.94% - 94.73%],139,74,277,04-28-2021,projected
6,AL- MOBILE,110.21,501,456,569,93.16,134.99,501 [456 - 569],110.21% [93.16% - 134.99%],863,376,1571,04-28-2021,projected
7,AL- MONTGOMERY,85.76,56,51,67,82.46,92.16,56 [51 - 67],85.76% [82.46% - 92.16%],89,38,188,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,11,9,17,81.6,86.41,11 [9 - 17],81.8% [81.6% - 86.41%],18,16,64,04-28-2021,projected
11,AZ- MESA,97.12,200,184,237,88.48,116.46,200 [184 - 237],97.12% [88.48% - 116.46%],339,168,722,04-28-2021,projected
12,AZ- PHOENIX,89.77,442,405,525,84.79,101.23,442 [405 - 525],89.77% [84.79% - 101.23%],740,363,1608,04-28-2021,projected
14,AZ- SUN CITY,87.65,35,32,42,83.83,95.56,35 [32 - 42],87.65% [83.83% - 95.56%],62,31,126,04-28-2021,projected
15,AZ- TUCSON,85.07,72,65,85,82.77,90.18,72 [65 - 85],85.07% [82.77% - 90.18%],128,70,257,04-28-2021,projected
16,AR- FORT SMITH,93.58,112,100,149,84.84,123.25,112 [100 - 149],93.58% [84.84% - 123.25%],174,62,554,04-28-2021,projected
18,AR- JONESBORO,82.32,14,14,24,82.32,90.84,14 [14 - 24],82.32% [82.32% - 90.84%],21,21,98,04-28-2021,projected
19,AR- LITTLE ROCK,82.93,98,89,133,81.46,88.0,98 [89 - 133],82.93% [81.46% - 88.0%],169,84,462,04-28-2021,projected
21,AR- SPRINGDALE,86.53,42,38,51,82.27,96.18,42 [38 - 51],86.53% [82.27% - 96.18%],69,24,171,04-28-2021,projected
22,AR- TEXARKANA,82.14,14,12,20,80.0,87.55,14 [12 - 20],82.14% [80.0% - 87.55%],21,0,74,04-28-2021,projected
23,CA- ORANGE CO.,80.47,13,12,15,80.24,80.89,13 [12 - 15],80.47% [80.24% - 80.89%],36,18,68,04-28-2021,projected
25,CA- BAKERSFIELD,80.3,1,0,3,80.0,80.88,1 [0 - 3],80.3% [80.0% - 80.88%],11,0,32,04-28-2021,projected
31,CA- CHICO,83.59,8,7,11,81.88,87.19,8 [7 - 11],83.59% [81.88% - 87.19%],23,12,46,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.45,20,18,23,81.15,84.09,20 [18 - 23],82.45% [81.15% - 84.09%],49,23,82,04-28-2021,projected
43,CA- FRESNO,80.61,5,4,6,80.18,81.66,5 [4 - 6],80.61% [80.18% - 81.66%],14,4,38,04-28-2021,projected
56,CA- LOS ANGELES,80.31,24,21,32,80.1,80.77,24 [21 - 32],80.31% [80.1% - 80.77%],78,25,190,04-28-2021,projected
58,CA- MODESTO,82.5,13,10,16,80.17,83.49,13 [10 - 16],82.5% [80.17% - 83.49%],43,3,60,04-28-2021,projected
62,CA- NAPA,82.41,5,4,6,80.52,82.75,5 [4 - 6],82.41% [80.52% - 82.75%],14,3,16,04-28-2021,projected
