region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.72,146,134,157,82.63,85.15,146 [134 - 157],83.72% [82.63% - 85.15%],314,222,435,02-16-2021,projected
2,AL- DOTHAN,82.56,14,13,16,81.81,84.59,14 [13 - 16],82.56% [81.81% - 84.59%],34,24,61,02-16-2021,projected
5,AL- HUNTSVILLE,86.17,49,45,53,84.57,87.98,49 [45 - 53],86.17% [84.57% - 87.98%],116,86,150,02-16-2021,projected
6,AL- MOBILE,85.22,61,57,67,83.61,87.11,61 [57 - 67],85.22% [83.61% - 87.11%],149,103,203,02-16-2021,projected
7,AL- MONTGOMERY,85.56,35,34,40,83.95,88.6,35 [34 - 40],85.56% [83.95% - 88.6%],86,61,133,02-16-2021,projected
9,AL- TUSCALOOSA,85.21,21,20,24,83.71,87.52,21 [20 - 24],85.21% [83.71% - 87.52%],52,37,75,02-16-2021,projected
11,AZ- MESA,89.85,74,70,78,87.22,92.37,74 [70 - 78],89.85% [87.22% - 92.37%],195,143,245,02-16-2021,projected
12,AZ- PHOENIX,85.86,167,157,177,84.3,87.37,167 [157 - 177],85.86% [84.3% - 87.37%],444,326,558,02-16-2021,projected
14,AZ- SUN CITY,84.32,14,13,15,83.09,85.31,14 [13 - 15],84.32% [83.09% - 85.31%],35,25,43,02-16-2021,projected
15,AZ- TUCSON,84.0,37,34,39,82.89,85.11,37 [34 - 39],84.0% [82.89% - 85.11%],101,73,129,02-16-2021,projected
16,AR- FORT SMITH,85.23,31,28,34,84.14,85.85,31 [28 - 34],85.23% [84.14% - 85.85%],67,53,75,02-16-2021,projected
18,AR- JONESBORO,81.33,7,6,7,81.0,82.43,7 [6 - 7],81.33% [81.0% - 82.43%],12,9,22,02-16-2021,projected
19,AR- LITTLE ROCK,84.16,103,96,112,82.75,85.75,103 [96 - 112],84.16% [82.75% - 85.75%],240,159,332,02-16-2021,projected
21,AR- SPRINGDALE,86.72,30,28,32,84.82,88.51,30 [28 - 32],86.72% [84.82% - 88.51%],71,51,90,02-16-2021,projected
22,AR- TEXARKANA,87.76,42,40,45,85.0,90.0,42 [40 - 45],87.76% [85.0% - 90.0%],76,49,98,02-16-2021,projected
23,CA- ORANGE CO.,83.93,121,115,129,83.08,85.02,121 [115 - 129],83.93% [83.08% - 85.02%],301,236,384,02-16-2021,projected
25,CA- BAKERSFIELD,86.28,100,95,106,84.84,87.85,100 [95 - 106],86.28% [84.84% - 87.85%],227,175,284,02-16-2021,projected
31,CA- CHICO,82.97,7,7,8,82.19,84.84,7 [7 - 8],82.97% [82.19% - 84.84%],19,14,31,02-16-2021,projected
33,CA- CONTRA COSTA CO.,83.79,30,28,32,82.85,84.74,30 [28 - 32],83.79% [82.85% - 84.74%],76,57,95,02-16-2021,projected
43,CA- FRESNO,83.77,31,29,33,82.89,84.73,31 [29 - 33],83.77% [82.89% - 84.73%],86,66,108,02-16-2021,projected
56,CA- LOS ANGELES,82.69,218,205,231,82.03,83.39,218 [205 - 231],82.69% [82.03% - 83.39%],666,503,842,02-16-2021,projected
58,CA- MODESTO,87.04,50,47,54,85.29,89.13,50 [47 - 54],87.04% [85.29% - 89.13%],121,91,157,02-16-2021,projected
62,CA- NAPA,83.95,10,9,12,83.26,86.19,10 [9 - 12],83.95% [83.26% - 86.19%],23,19,36,02-16-2021,projected
65,CA- ALAMEDA CO.,82.99,38,36,41,82.31,83.73,38 [36 - 41],82.99% [82.31% - 83.73%],101,78,126,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.9,7,6,8,81.42,82.47,7 [6 - 8],81.9% [81.42% - 82.47%],20,15,26,02-16-2021,projected
73,CA- REDDING,81.48,7,6,8,80.46,82.22,7 [6 - 8],81.48% [80.46% - 82.22%],16,5,24,02-16-2021,projected
77,CA- SACRAMENTO,83.95,81,76,86,83.01,85.12,81 [76 - 86],83.95% [83.01% - 85.12%],189,144,245,02-16-2021,projected
78,CA- SALINAS,85.93,20,19,22,84.67,87.57,20 [19 - 22],85.93% [84.67% - 87.57%],47,37,60,02-16-2021,projected
79,CA- SAN BERNARDINO,83.2,59,56,63,82.42,84.03,59 [56 - 63],83.2% [82.42% - 84.03%],185,140,233,02-16-2021,projected
80,CA- SAN DIEGO,84.71,127,120,134,83.6,85.99,127 [120 - 134],84.71% [83.6% - 85.99%],331,253,421,02-16-2021,projected
81,CA- SAN FRANCISCO,81.99,48,45,51,81.52,82.58,48 [45 - 51],81.99% [81.52% - 82.58%],101,77,131,02-16-2021,projected
82,CA- SAN JOSE,83.17,35,33,38,82.45,84.0,35 [33 - 38],83.17% [82.45% - 84.0%],96,74,121,02-16-2021,projected
83,CA- SAN LUIS OBISPO,82.85,7,7,7,81.97,83.73,7 [7 - 7],82.85% [81.97% - 83.73%],13,9,17,02-16-2021,projected
85,CA- SAN MATEO CO.,81.85,20,18,22,81.41,82.34,20 [18 - 22],81.85% [81.41% - 82.34%],50,38,63,02-16-2021,projected
86,CA- SANTA BARBARA,84.76,20,18,21,83.62,86.0,20 [18 - 21],84.76% [83.62% - 86.0%],46,35,58,02-16-2021,projected
87,CA- SANTA CRUZ,84.46,7,7,7,83.34,85.57,7 [7 - 7],84.46% [83.34% - 85.57%],16,12,20,02-16-2021,projected
89,CA- SANTA ROSA,80.97,7,7,7,80.7,81.34,7 [7 - 7],80.97% [80.7% - 81.34%],18,13,25,02-16-2021,projected
91,CA- STOCKTON,83.39,14,13,15,82.54,84.33,14 [13 - 15],83.39% [82.54% - 84.33%],36,27,46,02-16-2021,projected
96,CA- VENTURA,85.98,34,32,36,84.45,87.63,34 [32 - 36],85.98% [84.45% - 87.63%],94,70,120,02-16-2021,projected
101,CO- BOULDER,92.42,35,33,38,89.26,96.84,35 [33 - 38],92.42% [89.26% - 96.84%],59,44,80,02-16-2021,projected
102,CO- COLORADO SPRINGS,94.01,86,80,97,88.89,104.06,86 [80 - 97],94.01% [88.89% - 104.06%],145,92,249,02-16-2021,projected
103,CO- DENVER,88.46,211,200,229,86.18,91.07,211 [200 - 229],88.46% [86.18% - 91.07%],404,295,529,02-16-2021,projected
104,CO- FORT COLLINS,84.07,14,13,15,83.13,85.48,14 [13 - 15],84.07% [83.13% - 85.48%],26,20,35,02-16-2021,projected
105,CO- GRAND JUNCTION,84.55,21,20,25,82.78,87.83,21 [20 - 25],84.55% [82.78% - 87.83%],36,22,62,02-16-2021,projected
106,CO- GREELEY,85.02,21,19,22,83.73,86.31,21 [19 - 22],85.02% [83.73% - 86.31%],39,29,49,02-16-2021,projected
107,CO- PUEBLO,100.8,109,97,169,88.02,167.22,109 [97 - 169],100.8% [88.02% - 167.22%],166,64,696,02-16-2021,projected
109,CT- BRIDGEPORT,85.96,44,41,47,84.48,87.49,44 [41 - 47],85.96% [84.48% - 87.49%],101,76,127,02-16-2021,projected
110,CT- HARTFORD,85.62,76,71,81,84.27,87.06,76 [71 - 81],85.62% [84.27% - 87.06%],183,139,230,02-16-2021,projected
111,CT- NEW HAVEN,85.94,101,96,107,84.49,87.53,101 [96 - 107],85.94% [84.49% - 87.53%],229,173,290,02-16-2021,projected
112,DE- WILMINGTON,89.67,86,81,93,87.52,92.84,86 [81 - 93],89.67% [87.52% - 92.84%],180,140,239,02-16-2021,projected
113,DC- WASHINGTON,87.83,190,179,204,85.78,90.04,190 [179 - 204],87.83% [85.78% - 90.04%],430,317,551,02-16-2021,projected
115,FL- BRADENTON,94.25,52,49,58,90.86,99.46,52 [49 - 58],94.25% [90.86% - 99.46%],101,77,138,02-16-2021,projected
116,FL- CLEARWATER,85.56,43,41,46,84.09,87.03,43 [41 - 46],85.56% [84.09% - 87.03%],91,67,115,02-16-2021,projected
118,FL- FORT LAUDERDALE,90.41,465,440,498,87.76,93.46,465 [440 - 498],90.41% [87.76% - 93.46%],906,675,1171,02-16-2021,projected
119,FL- FORT MYERS,85.49,96,90,104,84.16,87.24,96 [90 - 104],85.49% [84.16% - 87.24%],210,159,277,02-16-2021,projected
120,FL- GAINESVILLE,84.73,42,37,45,83.04,86.25,42 [37 - 45],84.73% [83.04% - 86.25%],87,56,115,02-16-2021,projected
122,FL- HUDSON,86.95,42,40,46,85.19,89.35,42 [40 - 46],86.95% [85.19% - 89.35%],87,65,117,02-16-2021,projected
123,FL- JACKSONVILLE,87.04,155,148,168,85.23,89.12,155 [148 - 168],87.04% [85.23% - 89.12%],346,257,448,02-16-2021,projected
124,FL- LAKELAND,93.01,71,67,76,89.83,97.13,71 [67 - 76],93.01% [89.83% - 97.13%],139,105,183,02-16-2021,projected
127,FL- MIAMI,92.97,704,669,752,89.73,96.74,704 [669 - 752],92.97% [89.73% - 96.74%],1398,1049,1805,02-16-2021,projected
129,FL- OCALA,90.31,74,70,79,87.68,93.52,74 [70 - 79],90.31% [87.68% - 93.52%],141,105,185,02-16-2021,projected
130,FL- ORLANDO,88.61,427,405,459,86.41,91.22,427 [405 - 459],88.61% [86.41% - 91.22%],892,664,1162,02-16-2021,projected
131,FL- ORMOND BEACH,84.59,39,36,42,83.51,85.8,39 [36 - 42],84.59% [83.51% - 85.8%],76,58,96,02-16-2021,projected
133,FL- PANAMA CITY,84.67,11,10,13,82.41,87.98,11 [10 - 13],84.67% [82.41% - 87.98%],31,16,53,02-16-2021,projected
134,FL- PENSACOLA,86.26,61,56,66,84.26,88.17,61 [56 - 66],86.26% [84.26% - 88.17%],147,100,192,02-16-2021,projected
137,FL- SARASOTA,84.43,31,29,34,83.53,85.81,31 [29 - 34],84.43% [83.53% - 85.81%],64,51,84,02-16-2021,projected
