date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,12,4,15
07-20-2020,12,4,15
07-21-2020,12,4,15
07-22-2020,12,4,15
07-23-2020,12,4,15
07-24-2020,12,4,15
07-25-2020,12,4,15
07-26-2020,12,4,15
07-27-2020,12,5,15
07-28-2020,12,5,14
07-29-2020,11,5,14
07-30-2020,11,5,15
07-31-2020,11,5,15
08-01-2020,10,5,15
08-02-2020,10,5,15
08-03-2020,10,5,14
08-04-2020,10,5,14
08-05-2020,10,5,14
08-06-2020,10,5,14
08-07-2020,10,5,14
08-08-2020,9,5,14
08-09-2020,9,5,14
08-10-2020,9,5,13
08-11-2020,9,5,13
08-12-2020,9,5,13
08-13-2020,9,5,13
08-14-2020,9,5,13
08-15-2020,8,5,13
08-16-2020,8,5,13
08-17-2020,8,5,13
08-18-2020,8,5,13
08-19-2020,8,5,12
08-20-2020,7,5,12
08-21-2020,7,5,12
08-22-2020,7,5,12
08-23-2020,7,4,12
08-24-2020,6,4,11
08-25-2020,6,4,11
08-26-2020,6,4,10
08-27-2020,6,4,10
08-28-2020,6,4,10
08-29-2020,6,4,10
08-30-2020,6,3,9
08-31-2020,6,3,9
09-01-2020,5,3,9
09-02-2020,5,3,9
09-03-2020,5,3,8
09-04-2020,5,3,8
09-05-2020,5,3,8
09-06-2020,5,2,8
09-07-2020,5,2,7
09-08-2020,5,2,7
09-09-2020,4,2,7
09-10-2020,4,2,7
09-11-2020,4,2,7
09-12-2020,4,2,6
