region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.26,28,24,34,80.08,80.62,28 [24 - 34],80.26% [80.08% - 80.62%],22,7,52,03-31-2021,projected
2,AL- DOTHAN,80.38,7,6,9,80.0,81.13,7 [6 - 9],80.38% [80.0% - 81.13%],5,0,15,03-31-2021,projected
5,AL- HUNTSVILLE,80.32,7,7,10,80.21,80.9,7 [7 - 10],80.32% [80.21% - 80.9%],6,4,17,03-31-2021,projected
6,AL- MOBILE,80.28,14,12,14,80.0,80.28,14 [12 - 14],80.28% [80.0% - 80.28%],8,0,8,03-31-2021,projected
7,AL- MONTGOMERY,81.36,28,26,32,80.52,82.2,28 [26 - 32],81.36% [80.52% - 82.2%],21,8,34,03-31-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,8,80.4,80.8,7 [6 - 8],80.4% [80.4% - 80.8%],4,4,8,03-31-2021,projected
11,AZ- MESA,80.66,21,19,23,80.25,81.16,21 [19 - 23],80.66% [80.25% - 81.16%],13,5,23,03-31-2021,projected
12,AZ- PHOENIX,80.37,39,35,44,80.15,80.65,39 [35 - 44],80.37% [80.15% - 80.65%],28,11,49,03-31-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.12,80.25,0 [0 - 0],80.12% [80.12% - 80.25%],1,1,2,03-31-2021,projected
15,AZ- TUCSON,80.52,17,15,19,80.16,80.87,17 [15 - 19],80.52% [80.16% - 80.87%],13,4,22,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,4,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.35,28,26,35,80.14,80.9,28 [26 - 35],80.35% [80.14% - 80.9%],20,8,52,03-31-2021,projected
21,AR- SPRINGDALE,80.76,14,12,16,80.0,81.61,14 [12 - 16],80.76% [80.0% - 81.61%],8,0,17,03-31-2021,projected
22,AR- TEXARKANA,80.61,7,6,13,80.0,82.96,7 [6 - 13],80.61% [80.0% - 82.96%],6,0,29,03-31-2021,projected
23,CA- ORANGE CO.,80.2,14,13,17,80.07,80.39,14 [13 - 17],80.2% [80.07% - 80.39%],15,5,30,03-31-2021,projected
25,CA- BAKERSFIELD,80.14,1,0,2,80.0,80.19,1 [0 - 2],80.14% [80.0% - 80.19%],5,0,7,03-31-2021,projected
31,CA- CHICO,80.78,7,6,10,80.0,82.97,7 [6 - 10],80.78% [80.0% - 82.97%],5,0,19,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.6,13,12,15,80.35,81.0,13 [12 - 15],80.6% [80.35% - 81.0%],12,7,20,03-31-2021,projected
43,CA- FRESNO,80.44,14,12,16,80.22,80.96,14 [12 - 16],80.44% [80.22% - 80.96%],10,5,22,03-31-2021,projected
56,CA- LOS ANGELES,80.06,14,12,18,80.02,80.12,14 [12 - 18],80.06% [80.02% - 80.12%],14,5,30,03-31-2021,projected
58,CA- MODESTO,80.47,7,6,10,80.0,81.16,7 [6 - 10],80.47% [80.0% - 81.16%],8,0,20,03-31-2021,projected
62,CA- NAPA,81.55,14,12,16,80.0,82.92,14 [12 - 16],81.55% [80.0% - 82.92%],9,0,17,03-31-2021,projected
65,CA- ALAMEDA CO.,80.15,7,6,8,80.0,80.38,7 [6 - 8],80.15% [80.0% - 80.38%],5,0,13,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,03-31-2021,projected
73,CA- REDDING,82.31,35,32,40,80.92,84.16,35 [32 - 40],82.31% [80.92% - 84.16%],25,10,45,03-31-2021,projected
77,CA- SACRAMENTO,81.25,75,68,88,80.54,82.51,75 [68 - 88],81.25% [80.54% - 82.51%],60,26,120,03-31-2021,projected
78,CA- SALINAS,80.63,3,2,4,80.0,80.63,3 [2 - 4],80.63% [80.0% - 80.63%],5,0,5,03-31-2021,projected
79,CA- SAN BERNARDINO,80.14,8,6,11,80.03,80.38,8 [6 - 11],80.14% [80.03% - 80.38%],8,2,22,03-31-2021,projected
80,CA- SAN DIEGO,80.45,37,33,43,80.16,80.9,37 [33 - 43],80.45% [80.16% - 80.9%],32,11,63,03-31-2021,projected
81,CA- SAN FRANCISCO,80.2,14,12,17,80.04,80.47,14 [12 - 17],80.2% [80.04% - 80.47%],10,2,24,03-31-2021,projected
82,CA- SAN JOSE,80.17,7,6,9,80.13,80.5,7 [6 - 9],80.17% [80.13% - 80.5%],5,4,15,03-31-2021,projected
83,CA- SAN LUIS OBISPO,81.1,7,6,8,80.0,81.97,7 [6 - 8],81.1% [80.0% - 81.97%],5,0,9,03-31-2021,projected
85,CA- SAN MATEO CO.,80.19,7,6,8,80.0,80.41,7 [6 - 8],80.19% [80.0% - 80.41%],5,0,11,03-31-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,6,03-31-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.39,0 [0 - 1],80.0% [80.0% - 81.39%],0,0,5,03-31-2021,projected
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.27,0 [0 - 1],80.0% [80.0% - 80.27%],0,0,5,03-31-2021,projected
91,CA- STOCKTON,81.88,25,22,32,80.56,84.99,25 [22 - 32],81.88% [80.56% - 84.99%],20,6,53,03-31-2021,projected
96,CA- VENTURA,80.32,7,6,8,80.0,80.64,7 [6 - 8],80.32% [80.0% - 80.64%],5,0,10,03-31-2021,projected
101,CO- BOULDER,84.0,28,26,30,81.68,86.32,28 [26 - 30],84.0% [81.68% - 86.32%],19,8,30,03-31-2021,projected
102,CO- COLORADO SPRINGS,83.67,51,46,62,81.84,87.83,51 [46 - 62],83.67% [81.84% - 87.83%],38,19,81,03-31-2021,projected
103,CO- DENVER,82.47,152,139,174,81.21,84.71,152 [139 - 174],82.47% [81.21% - 84.71%],118,58,225,03-31-2021,projected
