region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.85,1092,1070,1114,89.53,90.1,1092 [1070 - 1114],89.85% [89.53% - 90.1%],832,805,853,01-19-2021,projected
2,AL- DOTHAN,91.07,204,198,211,89.49,92.88,204 [198 - 211],91.07% [89.49% - 92.88%],147,126,171,01-19-2021,projected
5,AL- HUNTSVILLE,91.54,280,274,286,91.17,92.45,280 [274 - 286],91.54% [91.17% - 92.45%],217,210,234,01-19-2021,projected
6,AL- MOBILE,90.75,428,419,438,89.63,92.15,428 [419 - 438],90.75% [89.63% - 92.15%],307,275,347,01-19-2021,projected
7,AL- MONTGOMERY,91.64,247,240,253,90.28,92.16,247 [240 - 253],91.64% [90.28% - 92.16%],180,159,188,01-19-2021,projected
9,AL- TUSCALOOSA,88.22,109,106,114,87.31,89.02,109 [106 - 114],88.22% [87.31% - 89.02%],82,73,90,01-19-2021,projected
11,AZ- MESA,117.02,972,950,994,115.66,118.28,972 [950 - 994],117.02% [115.66% - 118.28%],733,706,758,01-19-2021,projected
12,AZ- PHOENIX,103.13,2326,2273,2377,102.32,103.92,2326 [2273 - 2377],103.13% [102.32% - 103.92%],1752,1691,1812,01-19-2021,projected
14,AZ- SUN CITY,95.43,165,162,169,94.94,96.05,165 [162 - 169],95.43% [94.94% - 96.05%],125,121,130,01-19-2021,projected
15,AZ- TUCSON,103.69,828,808,851,100.56,107.02,828 [808 - 851],103.69% [100.56% - 107.02%],598,519,682,01-19-2021,projected
16,AR- FORT SMITH,96.16,285,280,291,94.52,98.27,285 [280 - 291],96.16% [94.52% - 98.27%],207,186,234,01-19-2021,projected
18,AR- JONESBORO,87.08,84,84,87,86.97,87.19,84 [84 - 87],87.08% [86.97% - 87.19%],64,63,65,01-19-2021,projected
19,AR- LITTLE ROCK,88.28,665,650,678,87.24,89.13,665 [650 - 678],88.28% [87.24% - 89.13%],478,418,527,01-19-2021,projected
21,AR- SPRINGDALE,110.37,436,427,447,106.96,114.15,436 [427 - 447],110.37% [106.96% - 114.15%],321,285,361,01-19-2021,projected
22,AR- TEXARKANA,86.94,93,91,95,85.92,87.65,93 [91 - 95],86.94% [85.92% - 87.65%],68,58,75,01-19-2021,projected
