region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.03,522,506,540,84.46,85.6,522 [506 - 540],85.03% [84.46% - 85.6%],425,377,473,02-09-2021,projected
2,AL- DOTHAN,85.2,80,76,84,84.52,85.42,80 [76 - 84],85.2% [84.52% - 85.42%],69,60,72,02-09-2021,projected
5,AL- HUNTSVILLE,86.91,152,147,160,86.06,87.39,152 [147 - 160],86.91% [86.06% - 87.39%],130,114,139,02-09-2021,projected
6,AL- MOBILE,85.22,183,177,189,84.59,85.71,183 [177 - 189],85.22% [84.59% - 85.71%],149,131,163,02-09-2021,projected
7,AL- MONTGOMERY,86.66,132,128,135,86.08,87.44,132 [128 - 135],86.66% [86.08% - 87.44%],103,94,115,02-09-2021,projected
9,AL- TUSCALOOSA,86.01,74,71,77,85.51,87.01,74 [71 - 77],86.01% [85.51% - 87.01%],60,55,70,02-09-2021,projected
11,AZ- MESA,90.45,242,234,251,88.94,92.02,242 [234 - 251],90.45% [88.94% - 92.02%],207,177,238,02-09-2021,projected
12,AZ- PHOENIX,86.42,559,541,579,85.52,87.29,559 [541 - 579],86.42% [85.52% - 87.29%],486,418,552,02-09-2021,projected
14,AZ- SUN CITY,84.32,41,39,43,83.7,84.94,41 [39 - 43],84.32% [83.7% - 84.94%],35,30,40,02-09-2021,projected
15,AZ- TUCSON,85.78,161,155,167,84.99,86.5,161 [155 - 167],85.78% [84.99% - 86.5%],146,126,164,02-09-2021,projected
16,AR- FORT SMITH,84.68,75,72,80,83.98,85.54,75 [72 - 80],84.68% [83.98% - 85.54%],60,51,71,02-09-2021,projected
18,AR- JONESBORO,83.43,40,38,42,83.1,84.2,40 [38 - 42],83.43% [83.1% - 84.2%],31,28,38,02-09-2021,projected
19,AR- LITTLE ROCK,85.3,388,375,405,84.52,86.1,388 [375 - 405],85.3% [84.52% - 86.1%],306,261,352,02-09-2021,projected
21,AR- SPRINGDALE,87.19,96,92,100,86.43,88.33,96 [92 - 100],87.19% [86.43% - 88.33%],76,68,88,02-09-2021,projected
22,AR- TEXARKANA,85.31,70,68,74,84.49,86.63,70 [68 - 74],85.31% [84.49% - 86.63%],52,44,65,02-09-2021,projected
23,CA- ORANGE CO.,82.59,206,200,213,82.3,82.91,206 [200 - 213],82.59% [82.3% - 82.91%],198,176,223,02-09-2021,projected
25,CA- BAKERSFIELD,83.37,137,133,141,82.99,83.73,137 [133 - 141],83.37% [82.99% - 83.73%],122,108,135,02-09-2021,projected
31,CA- CHICO,82.5,17,16,18,82.19,82.97,17 [16 - 18],82.5% [82.19% - 82.97%],16,14,19,02-09-2021,projected
33,CA- CONTRA COSTA CO.,83.0,68,66,71,82.7,83.39,68 [66 - 71],83.0% [82.7% - 83.39%],60,54,68,02-09-2021,projected
43,CA- FRESNO,84.86,132,128,136,84.38,85.48,132 [128 - 136],84.86% [84.38% - 85.48%],111,100,125,02-09-2021,projected
56,CA- LOS ANGELES,83.36,853,829,878,83.0,83.75,853 [829 - 878],83.36% [83.0% - 83.75%],834,744,930,02-09-2021,projected
58,CA- MODESTO,85.76,120,116,124,85.12,86.46,120 [116 - 124],85.76% [85.12% - 86.46%],99,88,111,02-09-2021,projected
62,CA- NAPA,83.26,22,21,23,82.58,83.44,22 [21 - 23],83.26% [82.58% - 83.44%],19,15,20,02-09-2021,projected
