region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.7,65,60,70,80.44,80.95,65 [60 - 70],80.7% [80.44% - 80.95%],59,37,80,03-31-2021,projected
2,AL- DOTHAN,80.38,8,6,9,80.0,80.75,8 [6 - 9],80.38% [80.0% - 80.75%],5,0,10,03-31-2021,projected
5,AL- HUNTSVILLE,80.85,20,18,23,80.53,81.28,20 [18 - 23],80.85% [80.53% - 81.28%],16,10,24,03-31-2021,projected
6,AL- MOBILE,80.49,21,20,23,80.46,80.88,21 [20 - 23],80.49% [80.46% - 80.88%],14,13,25,03-31-2021,projected
7,AL- MONTGOMERY,81.49,28,27,32,81.1,82.2,28 [27 - 32],81.49% [81.1% - 82.2%],23,17,34,03-31-2021,projected
9,AL- TUSCALOOSA,81.1,14,14,14,80.8,81.4,14 [14 - 14],81.1% [80.8% - 81.4%],11,8,14,03-31-2021,projected
11,AZ- MESA,81.67,38,36,41,81.26,82.17,38 [36 - 41],81.67% [81.26% - 82.17%],33,25,43,03-31-2021,projected
12,AZ- PHOENIX,80.92,78,74,83,80.62,81.16,78 [74 - 83],80.92% [80.62% - 81.16%],70,47,88,03-31-2021,projected
14,AZ- SUN CITY,80.37,4,3,5,80.25,80.49,4 [3 - 5],80.37% [80.25% - 80.49%],3,2,4,03-31-2021,projected
15,AZ- TUCSON,81.11,31,30,34,80.91,81.58,31 [30 - 34],81.11% [80.91% - 81.58%],28,23,40,03-31-2021,projected
16,AR- FORT SMITH,80.31,7,6,8,80.31,80.55,7 [6 - 8],80.31% [80.31% - 80.55%],4,4,7,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,2,03-31-2021,projected
19,AR- LITTLE ROCK,80.28,17,16,22,80.16,80.49,17 [16 - 22],80.28% [80.16% - 80.49%],16,9,28,03-31-2021,projected
21,AR- SPRINGDALE,80.95,14,14,15,80.85,81.61,14 [14 - 15],80.95% [80.85% - 81.61%],10,9,17,03-31-2021,projected
22,AR- TEXARKANA,80.51,7,6,9,80.0,81.12,7 [6 - 9],80.51% [80.0% - 81.12%],5,0,11,03-31-2021,projected
23,CA- ORANGE CO.,80.56,53,50,57,80.42,80.78,53 [50 - 57],80.56% [80.42% - 80.78%],43,32,60,03-31-2021,projected
25,CA- BAKERSFIELD,80.53,24,23,26,80.41,80.8,24 [23 - 26],80.53% [80.41% - 80.8%],19,15,29,03-31-2021,projected
