region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.38,36,33,43,80.22,80.71,36 [33 - 43],80.38% [80.22% - 80.71%],32,19,60,03-31-2021,projected
2,AL- DOTHAN,80.38,7,6,8,80.0,80.75,7 [6 - 8],80.38% [80.0% - 80.75%],5,0,10,03-31-2021,projected
5,AL- HUNTSVILLE,80.53,9,8,11,80.32,81.01,9 [8 - 11],80.53% [80.32% - 81.01%],10,6,19,03-31-2021,projected
6,AL- MOBILE,80.28,14,12,15,80.21,80.46,14 [12 - 15],80.28% [80.21% - 80.46%],8,6,13,03-31-2021,projected
7,AL- MONTGOMERY,81.36,25,23,29,81.1,81.94,25 [23 - 29],81.36% [81.1% - 81.94%],21,17,30,03-31-2021,projected
9,AL- TUSCALOOSA,80.8,14,13,14,80.4,81.2,14 [13 - 14],80.8% [80.4% - 81.2%],8,4,12,03-31-2021,projected
11,AZ- MESA,81.06,28,26,30,80.61,81.62,28 [26 - 30],81.06% [80.61% - 81.62%],21,12,32,03-31-2021,projected
12,AZ- PHOENIX,80.58,56,51,61,80.26,80.84,56 [51 - 61],80.58% [80.26% - 80.84%],44,20,64,03-31-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.37,0 [0 - 1],80.25% [80.12% - 80.37%],2,1,3,03-31-2021,projected
15,AZ- TUCSON,80.79,28,25,29,80.44,81.07,28 [25 - 29],80.79% [80.44% - 81.07%],20,11,27,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,4,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.28,22,20,28,80.16,80.68,22 [20 - 28],80.28% [80.16% - 80.68%],16,9,39,03-31-2021,projected
21,AR- SPRINGDALE,80.76,14,12,15,80.19,80.95,14 [12 - 15],80.76% [80.19% - 80.95%],8,2,10,03-31-2021,projected
22,AR- TEXARKANA,80.31,7,6,9,80.0,81.33,7 [6 - 9],80.31% [80.0% - 81.33%],3,0,13,03-31-2021,projected
23,CA- ORANGE CO.,80.37,29,27,34,80.21,80.58,29 [27 - 34],80.37% [80.21% - 80.58%],28,16,44,03-31-2021,projected
25,CA- BAKERSFIELD,80.33,11,10,13,80.14,80.39,11 [10 - 13],80.33% [80.14% - 80.39%],12,5,14,03-31-2021,projected
31,CA- CHICO,81.41,8,7,10,80.78,82.19,8 [7 - 10],81.41% [80.78% - 82.19%],9,5,14,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.0,22,20,24,80.7,81.4,22 [20 - 24],81.0% [80.7% - 81.4%],20,14,28,03-31-2021,projected
43,CA- FRESNO,80.96,27,25,32,80.48,81.93,27 [25 - 32],80.96% [80.48% - 81.93%],22,11,44,03-31-2021,projected
56,CA- LOS ANGELES,80.18,47,43,53,80.1,80.29,47 [43 - 53],80.18% [80.1% - 80.29%],44,25,72,03-31-2021,projected
58,CA- MODESTO,80.99,19,17,23,80.64,81.69,19 [17 - 23],80.99% [80.64% - 81.69%],17,11,29,03-31-2021,projected
62,CA- NAPA,81.55,14,13,15,80.69,82.23,14 [13 - 15],81.55% [80.69% - 82.23%],9,4,13,03-31-2021,projected
65,CA- ALAMEDA CO.,80.3,11,10,14,80.15,80.65,11 [10 - 14],80.3% [80.15% - 80.65%],10,5,22,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.38,0 [0 - 1],80.28% [80.09% - 80.38%],3,1,4,03-31-2021,projected
73,CA- REDDING,82.31,35,33,38,81.39,83.42,35 [33 - 38],82.31% [81.39% - 83.42%],25,15,37,03-31-2021,projected
77,CA- SACRAMENTO,81.61,94,87,107,80.9,82.7,94 [87 - 107],81.61% [80.9% - 82.7%],77,43,129,03-31-2021,projected
78,CA- SALINAS,80.63,7,6,8,80.63,81.13,7 [6 - 8],80.63% [80.63% - 81.13%],5,5,9,03-31-2021,projected
79,CA- SAN BERNARDINO,80.45,28,25,33,80.26,80.78,28 [25 - 33],80.45% [80.26% - 80.78%],26,15,45,03-31-2021,projected
80,CA- SAN DIEGO,80.94,78,72,86,80.51,81.44,78 [72 - 86],80.94% [80.51% - 81.44%],66,36,101,03-31-2021,projected
81,CA- SAN FRANCISCO,80.35,15,13,18,80.14,80.59,15 [13 - 18],80.35% [80.14% - 80.59%],18,7,30,03-31-2021,projected
82,CA- SAN JOSE,80.36,14,13,17,80.2,80.76,14 [13 - 17],80.36% [80.2% - 80.76%],11,6,23,03-31-2021,projected
83,CA- SAN LUIS OBISPO,81.97,10,9,11,81.1,82.19,10 [9 - 11],81.97% [81.1% - 82.19%],9,5,10,03-31-2021,projected
85,CA- SAN MATEO CO.,80.3,7,7,9,80.19,80.63,7 [7 - 9],80.3% [80.19% - 80.63%],8,5,17,03-31-2021,projected
86,CA- SANTA BARBARA,80.62,7,6,7,80.52,80.62,7 [6 - 7],80.62% [80.52% - 80.62%],6,5,6,03-31-2021,projected
87,CA- SANTA CRUZ,81.39,7,6,7,80.0,81.39,7 [6 - 7],81.39% [80.0% - 81.39%],5,0,5,03-31-2021,projected
89,CA- SANTA ROSA,80.27,7,6,7,80.05,80.27,7 [6 - 7],80.27% [80.05% - 80.27%],5,1,5,03-31-2021,projected
91,CA- STOCKTON,83.01,42,38,47,81.69,85.08,42 [38 - 47],83.01% [81.69% - 85.08%],32,18,54,03-31-2021,projected
96,CA- VENTURA,80.64,9,8,11,80.32,80.95,9 [8 - 11],80.64% [80.32% - 80.95%],10,5,15,03-31-2021,projected
101,CO- BOULDER,83.58,21,20,23,82.32,85.47,21 [20 - 23],83.58% [82.32% - 85.47%],17,11,26,03-31-2021,projected
102,CO- COLORADO SPRINGS,84.25,63,59,68,82.8,86.47,63 [59 - 68],84.25% [82.8% - 86.47%],44,29,67,03-31-2021,projected
103,CO- DENVER,83.14,203,190,222,81.93,84.94,203 [190 - 222],83.14% [81.93% - 84.94%],150,92,236,03-31-2021,projected
104,CO- FORT COLLINS,84.69,42,39,45,82.82,86.73,42 [39 - 45],84.69% [82.82% - 86.73%],30,18,43,03-31-2021,projected
105,CO- GRAND JUNCTION,81.77,19,17,22,80.51,83.16,19 [17 - 22],81.77% [80.51% - 83.16%],14,4,25,03-31-2021,projected
106,CO- GREELEY,82.19,21,20,24,81.42,83.99,21 [20 - 24],82.19% [81.42% - 83.99%],17,11,31,03-31-2021,projected
107,CO- PUEBLO,82.38,27,24,30,81.13,84.01,27 [24 - 30],82.38% [81.13% - 84.01%],19,9,32,03-31-2021,projected
109,CT- BRIDGEPORT,86.84,157,147,170,84.13,90.15,157 [147 - 170],86.84% [84.13% - 90.15%],116,70,172,03-31-2021,projected
110,CT- HARTFORD,84.7,210,196,227,82.92,87.09,210 [196 - 227],84.7% [82.92% - 87.09%],153,95,231,03-31-2021,projected
111,CT- NEW HAVEN,86.13,321,299,346,83.71,88.96,321 [299 - 346],86.13% [83.71% - 88.96%],236,143,345,03-31-2021,projected
112,DE- WILMINGTON,82.79,70,65,76,81.66,84.24,70 [65 - 76],82.79% [81.66% - 84.24%],52,31,79,03-31-2021,projected
113,DC- WASHINGTON,85.37,405,378,439,83.28,88.13,405 [378 - 439],85.37% [83.28% - 88.13%],295,180,446,03-31-2021,projected
115,FL- BRADENTON,84.8,46,43,50,83.1,87.19,46 [43 - 50],84.8% [83.1% - 87.19%],34,22,51,03-31-2021,projected
116,FL- CLEARWATER,83.18,70,66,78,82.08,85.13,70 [66 - 78],83.18% [82.08% - 85.13%],52,34,84,03-31-2021,projected
118,FL- FORT LAUDERDALE,82.9,326,306,353,81.84,84.35,326 [306 - 353],82.9% [81.84% - 84.35%],252,160,378,03-31-2021,projected
119,FL- FORT MYERS,83.58,183,171,200,82.2,85.33,183 [171 - 200],83.58% [82.2% - 85.33%],137,84,204,03-31-2021,projected
120,FL- GAINESVILLE,81.3,35,32,40,80.54,82.39,35 [32 - 40],81.3% [80.54% - 82.39%],24,10,44,03-31-2021,projected
122,FL- HUDSON,82.96,50,47,56,81.84,84.39,50 [47 - 56],82.96% [81.84% - 84.39%],37,23,55,03-31-2021,projected
123,FL- JACKSONVILLE,81.24,85,79,98,80.81,82.44,85 [79 - 98],81.24% [80.81% - 82.44%],61,40,120,03-31-2021,projected
124,FL- LAKELAND,83.46,49,46,54,82.15,85.52,49 [46 - 54],83.46% [82.15% - 85.52%],37,23,59,03-31-2021,projected
127,FL- MIAMI,83.3,440,410,483,81.95,85.19,440 [410 - 483],83.3% [81.95% - 85.19%],356,210,560,03-31-2021,projected
129,FL- OCALA,81.46,28,27,31,81.24,82.49,28 [27 - 31],81.46% [81.24% - 82.49%],20,17,34,03-31-2021,projected
130,FL- ORLANDO,84.29,620,582,676,82.56,86.91,620 [582 - 676],84.29% [82.56% - 86.91%],444,265,716,03-31-2021,projected
131,FL- ORMOND BEACH,83.99,91,86,99,82.54,85.86,91 [86 - 99],83.99% [82.54% - 85.86%],66,42,97,03-31-2021,projected
133,FL- PANAMA CITY,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,5,03-31-2021,projected
134,FL- PENSACOLA,80.38,14,13,15,80.34,80.81,14 [13 - 15],80.38% [80.34% - 80.81%],9,8,19,03-31-2021,projected
137,FL- SARASOTA,83.6,65,61,73,82.01,85.4,65 [61 - 73],83.6% [82.01% - 85.4%],52,29,78,03-31-2021,projected
139,FL- ST PETERSBURG,82.63,56,53,63,81.69,84.32,56 [53 - 63],82.63% [81.69% - 84.32%],42,27,69,03-31-2021,projected
140,FL- TALLAHASSEE,80.93,34,30,43,80.37,82.56,34 [30 - 43],80.93% [80.37% - 82.56%],25,10,69,03-31-2021,projected
141,FL- TAMPA,84.32,258,242,281,82.75,86.46,258 [242 - 281],84.32% [82.75% - 86.46%],184,117,275,03-31-2021,projected
142,GA- ALBANY,80.85,14,12,15,80.0,81.22,14 [12 - 15],80.85% [80.0% - 81.22%],9,0,13,03-31-2021,projected
144,GA- ATLANTA,84.06,647,601,712,82.41,86.68,647 [601 - 712],84.06% [82.41% - 86.68%],486,289,800,03-31-2021,projected
145,GA- AUGUSTA,80.2,7,7,9,80.2,80.65,7 [7 - 9],80.2% [80.2% - 80.65%],5,5,16,03-31-2021,projected
146,GA- COLUMBUS,81.35,15,14,18,80.87,81.83,15 [14 - 18],81.35% [80.87% - 81.83%],17,11,23,03-31-2021,projected
147,GA- MACON,80.49,14,13,22,80.22,82.1,14 [13 - 22],80.49% [80.22% - 82.1%],11,5,47,03-31-2021,projected
148,GA- ROME,81.78,8,7,13,80.82,83.83,8 [7 - 13],81.78% [80.82% - 83.83%],13,6,28,03-31-2021,projected
149,GA- SAVANNAH,81.17,35,31,37,80.53,81.85,35 [31 - 37],81.17% [80.53% - 81.85%],24,11,38,03-31-2021,projected
