region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.58,303,280,342,80.31,81.04,303 [280 - 342],80.58% [80.31% - 81.04%],49,26,88,04-28-2021,projected
2,AL- DOTHAN,80.6,49,46,58,80.38,81.2,49 [46 - 58],80.6% [80.38% - 81.2%],8,5,16,04-28-2021,projected
5,AL- HUNTSVILLE,81.33,156,144,173,80.74,82.23,156 [144 - 173],81.33% [80.74% - 82.23%],25,14,42,04-28-2021,projected
6,AL- MOBILE,83.29,629,586,688,81.79,85.25,629 [586 - 688],83.29% [81.79% - 85.25%],94,51,150,04-28-2021,projected
7,AL- MONTGOMERY,80.58,62,59,71,80.39,80.97,62 [59 - 71],80.58% [80.39% - 80.97%],9,6,15,04-28-2021,projected
9,AL- TUSCALOOSA,80.4,26,23,32,80.1,80.6,26 [23 - 32],80.4% [80.1% - 80.6%],4,1,6,04-28-2021,projected
11,AZ- MESA,82.02,262,246,287,81.21,83.18,262 [246 - 287],82.02% [81.21% - 83.18%],40,24,63,04-28-2021,projected
12,AZ- PHOENIX,81.17,575,539,638,80.7,82.01,575 [539 - 638],81.17% [80.7% - 82.01%],89,53,152,04-28-2021,projected
14,AZ- SUN CITY,80.86,46,43,50,80.49,81.36,46 [43 - 50],80.86% [80.49% - 81.36%],7,4,11,04-28-2021,projected
15,AZ- TUCSON,80.79,128,120,142,80.48,81.23,128 [120 - 142],80.79% [80.48% - 81.23%],20,12,31,04-28-2021,projected
16,AR- FORT SMITH,82.81,187,159,256,80.62,88.2,187 [159 - 256],82.81% [80.62% - 88.2%],36,8,105,04-28-2021,projected
18,AR- JONESBORO,80.88,48,42,60,80.22,81.88,48 [42 - 60],80.88% [80.22% - 81.88%],8,2,17,04-28-2021,projected
19,AR- LITTLE ROCK,80.85,282,253,377,80.4,82.49,282 [253 - 377],80.85% [80.4% - 82.49%],49,23,144,04-28-2021,projected
21,AR- SPRINGDALE,82.65,160,142,218,80.95,87.28,160 [142 - 218],82.65% [80.95% - 87.28%],28,10,77,04-28-2021,projected
22,AR- TEXARKANA,81.22,58,48,97,80.2,85.2,58 [48 - 97],81.22% [80.2% - 85.2%],12,2,51,04-28-2021,projected
23,CA- ORANGE CO.,80.08,38,35,43,80.04,80.13,38 [35 - 43],80.08% [80.04% - 80.13%],6,3,10,04-28-2021,projected
25,CA- BAKERSFIELD,80.06,10,8,13,80.0,80.14,10 [8 - 13],80.06% [80.0% - 80.14%],2,0,5,04-28-2021,projected
31,CA- CHICO,80.94,37,34,43,80.47,81.72,37 [34 - 43],80.94% [80.47% - 81.72%],6,3,11,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.35,49,46,54,80.2,80.6,49 [46 - 54],80.35% [80.2% - 80.6%],7,4,12,04-28-2021,projected
43,CA- FRESNO,80.13,21,18,25,80.04,80.31,21 [18 - 25],80.13% [80.04% - 80.31%],3,1,7,04-28-2021,projected
56,CA- LOS ANGELES,80.03,49,43,60,80.01,80.08,49 [43 - 60],80.03% [80.01% - 80.08%],8,3,19,04-28-2021,projected
58,CA- MODESTO,80.47,51,45,60,80.12,80.93,51 [45 - 60],80.47% [80.12% - 80.93%],8,2,16,04-28-2021,projected
62,CA- NAPA,80.52,15,13,20,80.17,81.2,15 [13 - 20],80.52% [80.17% - 81.2%],3,1,7,04-28-2021,projected
65,CA- ALAMEDA CO.,80.27,63,59,68,80.15,80.41,63 [59 - 68],80.27% [80.15% - 80.41%],9,5,14,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,81.85,118,108,152,80.92,84.99,118 [108 - 152],81.85% [80.92% - 84.99%],20,10,54,04-28-2021,projected
77,CA- SACRAMENTO,80.79,250,227,295,80.31,81.67,250 [227 - 295],80.79% [80.31% - 81.67%],38,15,80,04-28-2021,projected
