region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.75,392,361,450,80.38,81.43,392 [361 - 450],80.75% [80.38% - 81.43%],63,32,121,04-28-2021,projected
2,AL- DOTHAN,80.6,56,53,71,80.38,81.36,56 [53 - 71],80.6% [80.38% - 81.36%],8,5,18,04-28-2021,projected
5,AL- HUNTSVILLE,81.86,211,194,242,80.96,83.51,211 [194 - 242],81.86% [80.96% - 83.51%],35,18,66,04-28-2021,projected
6,AL- MOBILE,83.57,692,640,775,81.75,86.48,692 [640 - 775],83.57% [81.75% - 86.48%],102,50,185,04-28-2021,projected
7,AL- MONTGOMERY,80.71,72,67,87,80.39,81.62,72 [67 - 87],80.71% [80.39% - 81.62%],11,6,25,04-28-2021,projected
9,AL- TUSCALOOSA,80.5,33,29,39,80.1,81.0,33 [29 - 39],80.5% [80.1% - 81.0%],5,1,10,04-28-2021,projected
11,AZ- MESA,82.37,309,288,339,81.31,83.84,309 [288 - 339],82.37% [81.31% - 83.84%],47,26,76,04-28-2021,projected
12,AZ- PHOENIX,81.41,692,644,774,80.78,82.5,692 [644 - 774],81.41% [80.78% - 82.5%],107,59,189,04-28-2021,projected
14,AZ- SUN CITY,80.99,54,50,60,80.49,81.48,54 [50 - 60],80.99% [80.49% - 81.48%],8,4,12,04-28-2021,projected
15,AZ- TUCSON,80.99,152,139,173,80.48,81.74,152 [139 - 173],80.99% [80.48% - 81.74%],25,12,44,04-28-2021,projected
16,AR- FORT SMITH,84.68,337,292,474,81.17,95.38,337 [292 - 474],84.68% [81.17% - 95.38%],60,15,197,04-28-2021,projected
18,AR- JONESBORO,81.44,72,64,89,80.55,83.1,72 [64 - 89],81.44% [80.55% - 83.1%],13,5,28,04-28-2021,projected
