region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.28,670,603,785,80.49,82.64,670 [603 - 785],81.28% [80.49% - 82.64%],108,41,223,04-28-2021,projected
2,AL- DOTHAN,81.13,101,93,135,80.53,83.31,101 [93 - 135],81.13% [80.53% - 83.31%],15,7,44,04-28-2021,projected
5,AL- HUNTSVILLE,83.72,422,387,505,81.86,88.14,422 [387 - 505],83.72% [81.86% - 88.14%],70,35,153,04-28-2021,projected
6,AL- MOBILE,84.41,852,776,984,81.75,89.03,852 [776 - 984],84.41% [81.75% - 89.03%],126,50,258,04-28-2021,projected
7,AL- MONTGOMERY,81.03,102,93,124,80.45,82.39,102 [93 - 124],81.03% [80.45% - 82.39%],16,7,37,04-28-2021,projected
9,AL- TUSCALOOSA,80.9,62,56,73,80.3,81.7,62 [56 - 73],80.9% [80.3% - 81.7%],9,3,17,04-28-2021,projected
11,AZ- MESA,83.28,428,394,475,81.57,85.66,428 [394 - 475],83.28% [81.57% - 85.66%],65,31,112,04-28-2021,projected
12,AZ- PHOENIX,82.07,1011,926,1146,80.95,83.85,1011 [926 - 1146],82.07% [80.95% - 83.85%],157,72,292,04-28-2021,projected
14,AZ- SUN CITY,81.48,76,69,85,80.62,82.47,76 [69 - 85],81.48% [80.62% - 82.47%],12,5,20,04-28-2021,projected
15,AZ- TUCSON,81.55,249,227,298,80.67,83.49,249 [227 - 298],81.55% [80.67% - 83.49%],39,17,88,04-28-2021,projected
16,AR- FORT SMITH,91.01,849,725,1361,81.33,130.98,849 [725 - 1361],91.01% [81.33% - 130.98%],141,17,653,04-28-2021,projected
18,AR- JONESBORO,82.77,143,124,175,80.66,85.97,143 [124 - 175],82.77% [80.66% - 85.97%],25,6,54,04-28-2021,projected
19,AR- LITTLE ROCK,84.18,1328,1167,1840,81.39,93.05,1328 [1167 - 1840],84.18% [81.39% - 93.05%],241,80,753,04-28-2021,projected
21,AR- SPRINGDALE,89.56,659,586,882,82.65,110.65,659 [586 - 882],89.56% [82.65% - 110.65%],101,28,324,04-28-2021,projected
22,AR- TEXARKANA,83.57,231,201,335,80.71,93.88,231 [201 - 335],83.57% [80.71% - 93.88%],35,7,136,04-28-2021,projected
23,CA- ORANGE CO.,80.05,27,24,33,80.01,80.12,27 [24 - 33],80.05% [80.01% - 80.12%],4,1,9,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,3,80.0,80.08,0 [0 - 3],80.0% [80.0% - 80.08%],0,0,3,04-28-2021,projected
31,CA- CHICO,81.72,72,64,95,80.47,85.0,72 [64 - 95],81.72% [80.47% - 85.0%],11,3,32,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.35,49,44,57,80.1,80.75,49 [44 - 57],80.35% [80.1% - 80.75%],7,2,15,04-28-2021,projected
43,CA- FRESNO,80.09,14,12,19,80.0,80.31,14 [12 - 19],80.09% [80.0% - 80.31%],2,0,7,04-28-2021,projected
56,CA- LOS ANGELES,80.01,12,10,18,80.0,80.03,12 [10 - 18],80.01% [80.0% - 80.03%],2,0,8,04-28-2021,projected
58,CA- MODESTO,80.87,96,85,118,80.23,82.09,96 [85 - 118],80.87% [80.23% - 82.09%],15,4,36,04-28-2021,projected
62,CA- NAPA,81.55,55,47,68,80.17,83.61,55 [47 - 68],81.55% [80.17% - 83.61%],9,1,21,04-28-2021,projected
65,CA- ALAMEDA CO.,80.21,48,43,54,80.09,80.38,48 [43 - 54],80.21% [80.09% - 80.38%],7,3,13,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,82.87,214,198,261,81.39,86.93,214 [198 - 261],82.87% [81.39% - 86.93%],31,15,75,04-28-2021,projected
