region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.45,219,206,251,80.3,80.81,219 [206 - 251],80.45% [80.3% - 80.81%],38,25,68,04-28-2021,projected
2,AL- DOTHAN,80.45,42,40,48,80.3,80.68,42 [40 - 48],80.45% [80.3% - 80.68%],6,4,9,04-28-2021,projected
5,AL- HUNTSVILLE,81.01,116,107,127,80.53,81.6,116 [107 - 127],81.01% [80.53% - 81.6%],19,10,30,04-28-2021,projected
6,AL- MOBILE,82.91,555,524,600,81.82,84.48,555 [524 - 600],82.91% [81.82% - 84.48%],83,52,128,04-28-2021,projected
7,AL- MONTGOMERY,80.39,42,39,49,80.19,80.58,42 [39 - 49],80.39% [80.19% - 80.58%],6,3,9,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,21,19,24,80.1,80.5,21 [19 - 24],80.3% [80.1% - 80.5%],3,1,5,04-28-2021,projected
11,AZ- MESA,81.72,221,209,240,81.11,82.68,221 [209 - 240],81.72% [81.11% - 82.68%],34,22,53,04-28-2021,projected
12,AZ- PHOENIX,80.98,482,455,530,80.62,81.61,482 [455 - 530],80.98% [80.62% - 81.61%],74,47,122,04-28-2021,projected
14,AZ- SUN CITY,80.74,39,37,42,80.49,80.99,39 [37 - 42],80.74% [80.49% - 80.99%],6,4,8,04-28-2021,projected
15,AZ- TUCSON,80.67,108,101,118,80.4,81.03,108 [101 - 118],80.67% [80.4% - 81.03%],17,10,26,04-28-2021,projected
16,AR- FORT SMITH,81.33,92,78,131,80.23,84.37,92 [78 - 131],81.33% [80.23% - 84.37%],17,3,56,04-28-2021,projected
18,AR- JONESBORO,80.66,36,32,44,80.22,81.33,36 [32 - 44],80.66% [80.22% - 81.33%],6,2,12,04-28-2021,projected
19,AR- LITTLE ROCK,80.57,200,184,243,80.29,81.25,200 [184 - 243],80.57% [80.29% - 81.25%],33,17,72,04-28-2021,projected
21,AR- SPRINGDALE,81.7,105,94,128,80.66,83.69,105 [94 - 128],81.7% [80.66% - 83.69%],18,7,39,04-28-2021,projected
22,AR- TEXARKANA,80.51,26,23,41,80.2,81.63,26 [23 - 41],80.51% [80.2% - 81.63%],5,2,16,04-28-2021,projected
23,CA- ORANGE CO.,80.09,45,42,49,80.05,80.13,45 [42 - 49],80.09% [80.05% - 80.13%],7,4,10,04-28-2021,projected
25,CA- BAKERSFIELD,80.08,20,17,23,80.03,80.14,20 [17 - 23],80.08% [80.03% - 80.14%],3,1,5,04-28-2021,projected
31,CA- CHICO,80.78,29,27,33,80.47,81.25,29 [27 - 33],80.78% [80.47% - 81.25%],5,3,8,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.4,51,47,56,80.2,80.55,51 [47 - 56],80.4% [80.2% - 80.55%],8,4,11,04-28-2021,projected
43,CA- FRESNO,80.13,21,19,25,80.04,80.31,21 [19 - 25],80.13% [80.04% - 80.31%],3,1,7,04-28-2021,projected
56,CA- LOS ANGELES,80.05,72,65,84,80.02,80.09,72 [65 - 84],80.05% [80.02% - 80.09%],12,5,23,04-28-2021,projected
58,CA- MODESTO,80.35,38,35,45,80.17,80.7,38 [35 - 45],80.35% [80.17% - 80.7%],6,3,12,04-28-2021,projected
62,CA- NAPA,80.34,14,13,16,80.17,80.52,14 [13 - 16],80.34% [80.17% - 80.52%],2,1,3,04-28-2021,projected
65,CA- ALAMEDA CO.,80.3,68,64,73,80.18,80.41,68 [64 - 73],80.3% [80.18% - 80.41%],10,6,14,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,81.2,83,78,98,80.74,82.31,83 [78 - 98],81.2% [80.74% - 82.31%],13,8,25,04-28-2021,projected
77,CA- SACRAMENTO,80.69,210,192,237,80.31,81.25,210 [192 - 237],80.69% [80.31% - 81.25%],33,15,60,04-28-2021,projected
78,CA- SALINAS,80.13,7,6,7,80.0,80.13,7 [6 - 7],80.13% [80.0% - 80.13%],1,0,1,04-28-2021,projected
79,CA- SAN BERNARDINO,80.09,28,25,34,80.03,80.17,28 [25 - 34],80.09% [80.03% - 80.17%],5,2,10,04-28-2021,projected
