date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-20-2020,75,73,77
12-21-2020,77,75,79
12-22-2020,78,74,80
12-23-2020,69,68,71
12-24-2020,65,63,68
12-25-2020,64,63,67
12-26-2020,63,61,66
12-27-2020,63,62,66
12-28-2020,63,61,66
12-29-2020,62,59,63
12-30-2020,67,64,69
12-31-2020,66,64,68
01-01-2021,65,63,67
01-02-2021,64,61,68
01-03-2021,64,61,69
01-04-2021,64,60,69
01-05-2021,63,60,69
01-06-2021,63,58,70
01-07-2021,63,58,70
01-08-2021,63,56,71
01-09-2021,64,55,79
01-10-2021,65,54,81
01-11-2021,67,54,84
01-12-2021,67,52,86
01-13-2021,69,52,89
01-14-2021,69,51,93
01-15-2021,71,52,95
01-16-2021,71,50,95
01-17-2021,73,55,98
01-18-2021,73,55,100
01-19-2021,72,54,102
01-20-2021,73,53,103
01-21-2021,73,53,106
01-22-2021,74,50,109
01-23-2021,74,50,112
01-24-2021,74,49,115
01-25-2021,76,49,117
01-26-2021,76,49,120
01-27-2021,76,49,122
01-28-2021,77,49,124
01-29-2021,76,48,127
01-30-2021,77,47,130
01-31-2021,77,46,132
02-01-2021,78,46,134
02-02-2021,78,46,138
02-03-2021,79,45,139
02-04-2021,79,44,143
02-05-2021,79,44,146
02-06-2021,79,43,148
02-07-2021,80,43,151
02-08-2021,80,43,153
02-09-2021,81,42,157
02-10-2021,81,41,160
02-11-2021,81,41,162
02-12-2021,81,41,163
02-13-2021,81,40,166
02-14-2021,81,39,169
02-15-2021,81,39,170
02-16-2021,81,37,173
02-17-2021,80,37,176
02-18-2021,81,36,178
02-19-2021,81,36,181
02-20-2021,80,36,183
