date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-22-2020,22,21,22
11-23-2020,21,21,21
11-24-2020,18,18,19
11-25-2020,17,17,18
11-26-2020,18,18,19
11-27-2020,17,17,17
11-28-2020,15,15,16
11-29-2020,14,14,15
11-30-2020,15,14,16
12-01-2020,17,16,17
12-02-2020,18,17,18
12-03-2020,18,18,19
12-04-2020,20,20,21
12-05-2020,20,20,20
12-06-2020,20,19,21
12-07-2020,20,19,21
12-08-2020,20,19,21
12-09-2020,20,18,21
12-10-2020,19,18,21
12-11-2020,20,18,23
12-12-2020,20,17,23
12-13-2020,20,17,24
12-14-2020,20,17,25
12-15-2020,21,17,26
12-16-2020,21,16,26
12-17-2020,22,16,27
12-18-2020,22,16,27
12-19-2020,22,18,28
12-20-2020,22,18,29
12-21-2020,22,17,30
12-22-2020,23,17,31
12-23-2020,23,17,31
12-24-2020,23,17,32
12-25-2020,23,17,33
12-26-2020,23,17,34
12-27-2020,24,17,35
12-28-2020,24,17,35
12-29-2020,24,17,37
12-30-2020,24,17,38
12-31-2020,25,16,39
01-01-2021,25,16,40
01-02-2021,25,16,41
01-03-2021,25,16,42
01-04-2021,26,17,43
01-05-2021,25,16,44
01-06-2021,25,16,45
01-07-2021,26,16,45
01-08-2021,26,16,47
01-09-2021,26,16,49
01-10-2021,26,16,50
01-11-2021,27,16,51
01-12-2021,27,16,52
01-13-2021,27,16,53
01-14-2021,28,16,54
01-15-2021,27,16,55
01-16-2021,27,16,56
01-17-2021,28,16,56
01-18-2021,28,15,57
01-19-2021,29,15,58
01-20-2021,29,15,59
01-21-2021,29,15,60
01-22-2021,29,15,61
01-23-2021,29,15,61
