date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-20-2020,24,22,25
12-21-2020,21,20,21
12-22-2020,18,17,18
12-23-2020,25,24,25
12-24-2020,22,21,22
12-25-2020,21,21,21
12-26-2020,18,18,19
12-27-2020,21,21,22
12-28-2020,24,23,25
12-29-2020,24,23,25
12-30-2020,22,22,22
12-31-2020,23,22,24
01-01-2021,23,23,24
01-02-2021,24,23,25
01-03-2021,25,23,26
01-04-2021,26,23,28
01-05-2021,27,24,29
01-06-2021,28,25,30
01-07-2021,29,25,33
01-08-2021,30,26,34
01-09-2021,33,27,40
01-10-2021,34,28,42
01-11-2021,37,29,47
01-12-2021,39,31,50
01-13-2021,41,32,55
01-14-2021,44,33,60
01-15-2021,49,35,64
01-16-2021,50,36,69
01-17-2021,56,40,74
01-18-2021,58,41,79
01-19-2021,61,44,86
01-20-2021,65,45,92
01-21-2021,68,47,100
01-22-2021,72,49,107
01-23-2021,76,51,116
01-24-2021,81,54,124
01-25-2021,85,56,133
01-26-2021,90,57,142
01-27-2021,96,59,152
01-28-2021,100,62,162
01-29-2021,106,65,172
01-30-2021,112,67,182
01-31-2021,117,70,194
02-01-2021,122,72,205
02-02-2021,127,75,215
02-03-2021,133,78,225
02-04-2021,138,81,235
02-05-2021,145,84,245
02-06-2021,150,86,253
02-07-2021,155,89,261
02-08-2021,161,92,268
02-09-2021,166,93,275
02-10-2021,171,95,280
02-11-2021,177,99,285
02-12-2021,182,102,288
02-13-2021,186,104,292
02-14-2021,189,107,293
02-15-2021,192,110,293
02-16-2021,195,112,292
02-17-2021,197,114,290
02-18-2021,199,116,285
02-19-2021,200,117,283
02-20-2021,201,118,278
