date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-29-2020,8,8,8
11-30-2020,9,9,9
12-01-2020,9,9,9
12-02-2020,9,9,9
12-03-2020,10,10,10
12-04-2020,10,9,10
12-05-2020,9,9,9
12-06-2020,9,9,10
12-07-2020,11,10,11
12-08-2020,10,10,10
12-09-2020,12,11,12
12-10-2020,12,12,13
12-11-2020,15,14,15
12-12-2020,15,15,15
12-13-2020,15,15,16
12-14-2020,16,16,17
12-15-2020,17,16,18
12-16-2020,18,17,19
12-17-2020,19,17,20
12-18-2020,20,18,21
12-19-2020,21,19,23
12-20-2020,21,19,24
12-21-2020,22,20,26
12-22-2020,24,20,27
12-23-2020,25,21,29
12-24-2020,26,21,31
12-25-2020,27,21,35
12-26-2020,28,22,37
12-27-2020,31,23,41
12-28-2020,32,24,44
12-29-2020,34,25,47
12-30-2020,36,25,50
12-31-2020,39,27,55
01-01-2021,41,28,58
01-02-2021,44,31,62
01-03-2021,46,32,66
01-04-2021,48,33,71
01-05-2021,51,34,76
01-06-2021,53,36,80
01-07-2021,56,37,84
01-08-2021,58,38,89
01-09-2021,61,39,94
01-10-2021,64,41,98
01-11-2021,66,42,103
01-12-2021,69,43,107
01-13-2021,71,44,112
01-14-2021,74,46,116
01-15-2021,76,47,119
01-16-2021,79,48,122
01-17-2021,81,49,125
01-18-2021,83,50,128
01-19-2021,86,51,130
01-20-2021,88,52,131
01-21-2021,89,53,132
01-22-2021,91,54,133
01-23-2021,93,55,134
01-24-2021,94,56,133
01-25-2021,95,57,133
01-26-2021,96,58,131
01-27-2021,97,59,130
01-28-2021,97,60,129
01-29-2021,97,60,128
01-30-2021,97,60,125
