date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,17,17,19
12-07-2020,22,22,23
12-08-2020,21,21,21
12-09-2020,21,21,22
12-10-2020,20,20,21
12-11-2020,21,21,21
12-12-2020,23,22,23
12-13-2020,22,21,22
12-14-2020,21,21,21
12-15-2020,21,21,22
12-16-2020,20,20,21
12-17-2020,21,21,23
12-18-2020,23,21,23
12-19-2020,23,21,24
12-20-2020,24,22,24
12-21-2020,24,22,25
12-22-2020,24,23,27
12-23-2020,25,23,27
12-24-2020,26,23,28
12-25-2020,27,23,32
12-26-2020,27,21,33
12-27-2020,29,22,35
12-28-2020,29,22,37
12-29-2020,30,22,39
12-30-2020,31,22,40
12-31-2020,33,23,42
01-01-2021,33,23,44
01-02-2021,35,26,46
01-03-2021,36,26,49
01-04-2021,38,26,52
01-05-2021,38,26,54
01-06-2021,39,27,56
01-07-2021,41,27,58
01-08-2021,42,27,62
01-09-2021,43,28,63
01-10-2021,44,28,66
01-11-2021,45,29,70
01-12-2021,45,29,73
01-13-2021,46,29,77
01-14-2021,48,29,80
01-15-2021,49,30,83
01-16-2021,50,30,86
01-17-2021,52,29,88
01-18-2021,52,29,93
01-19-2021,54,29,95
01-20-2021,54,29,98
01-21-2021,55,30,101
01-22-2021,55,30,105
01-23-2021,55,30,107
01-24-2021,56,29,110
01-25-2021,57,29,113
01-26-2021,58,29,115
01-27-2021,57,28,118
01-28-2021,58,28,120
01-29-2021,58,28,122
01-30-2021,58,27,124
01-31-2021,59,27,124
02-01-2021,59,27,126
02-02-2021,58,26,126
02-03-2021,58,26,127
02-04-2021,59,25,127
02-05-2021,60,24,128
02-06-2021,60,24,127
