date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-22-2020,9,9,10
11-23-2020,8,8,8
11-24-2020,9,9,9
11-25-2020,9,9,9
11-26-2020,8,8,8
11-27-2020,8,8,9
11-28-2020,9,8,9
11-29-2020,9,9,9
11-30-2020,11,11,11
12-01-2020,10,10,10
12-02-2020,11,11,11
12-03-2020,11,11,12
12-04-2020,12,11,12
12-05-2020,12,12,13
12-06-2020,12,12,13
12-07-2020,12,12,13
12-08-2020,12,12,13
12-09-2020,13,12,14
12-10-2020,13,12,14
12-11-2020,13,12,17
12-12-2020,13,12,17
12-13-2020,14,12,17
12-14-2020,14,12,18
12-15-2020,15,12,19
12-16-2020,15,11,20
12-17-2020,16,12,20
12-18-2020,16,12,22
12-19-2020,17,13,22
12-20-2020,17,13,23
12-21-2020,18,13,24
12-22-2020,18,14,26
12-23-2020,19,14,27
12-24-2020,19,14,27
12-25-2020,19,14,29
12-26-2020,20,14,30
12-27-2020,21,14,32
12-28-2020,22,14,33
12-29-2020,22,14,35
12-30-2020,23,14,36
12-31-2020,24,15,37
01-01-2021,24,15,39
01-02-2021,24,15,41
01-03-2021,25,15,42
01-04-2021,26,16,45
01-05-2021,27,16,46
01-06-2021,28,16,48
01-07-2021,28,16,50
01-08-2021,29,17,52
01-09-2021,30,17,54
01-10-2021,30,17,56
01-11-2021,31,17,58
01-12-2021,32,18,61
01-13-2021,33,17,63
01-14-2021,34,17,65
01-15-2021,35,18,68
01-16-2021,36,18,70
01-17-2021,37,18,73
01-18-2021,37,18,76
01-19-2021,38,19,79
01-20-2021,40,19,81
01-21-2021,40,19,84
01-22-2021,41,19,87
01-23-2021,42,19,89
