date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-06-2020,37,35,38
12-07-2020,37,36,37
12-08-2020,35,33,35
12-09-2020,33,32,34
12-10-2020,32,32,34
12-11-2020,31,31,32
12-12-2020,37,36,38
12-13-2020,40,39,42
12-14-2020,38,37,40
12-15-2020,40,38,40
12-16-2020,42,41,42
12-17-2020,41,40,42
12-18-2020,40,40,41
12-19-2020,40,39,41
12-20-2020,40,38,41
12-21-2020,39,36,41
12-22-2020,39,33,41
12-23-2020,39,33,41
12-24-2020,39,32,43
12-25-2020,39,32,47
12-26-2020,38,32,47
12-27-2020,38,31,48
12-28-2020,36,30,48
12-29-2020,38,30,49
12-30-2020,38,28,49
12-31-2020,38,28,52
01-01-2021,38,27,52
01-02-2021,38,30,52
01-03-2021,38,30,52
01-04-2021,38,30,53
01-05-2021,38,29,54
01-06-2021,38,28,55
01-07-2021,38,28,56
01-08-2021,38,27,57
01-09-2021,37,26,57
01-10-2021,37,26,57
01-11-2021,37,25,58
01-12-2021,37,24,58
01-13-2021,37,24,58
01-14-2021,36,24,58
01-15-2021,36,23,58
01-16-2021,36,23,58
01-17-2021,36,23,59
01-18-2021,36,23,59
01-19-2021,36,23,59
01-20-2021,36,22,59
01-21-2021,35,22,58
01-22-2021,35,22,56
01-23-2021,33,22,56
01-24-2021,33,21,56
01-25-2021,33,21,55
01-26-2021,33,20,54
01-27-2021,33,19,53
01-28-2021,32,19,53
01-29-2021,31,19,52
01-30-2021,31,18,51
01-31-2021,30,18,51
02-01-2021,29,17,50
02-02-2021,29,17,49
02-03-2021,28,17,47
02-04-2021,27,17,46
02-05-2021,26,16,45
02-06-2021,26,15,44
