region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.8,997,927,1104,82.11,85.53,997 [927 - 1104],83.8% [82.11% - 85.53%],321,178,467,01-26-2021,projected
2,AL- DOTHAN,83.39,151,144,165,82.33,85.05,151 [144 - 165],83.39% [82.33% - 85.05%],45,31,67,01-26-2021,projected
5,AL- HUNTSVILLE,82.23,131,124,141,81.6,82.98,131 [124 - 141],82.23% [81.6% - 82.98%],42,30,56,01-26-2021,projected
6,AL- MOBILE,84.38,437,415,477,82.91,86.76,437 [415 - 477],84.38% [82.91% - 86.76%],125,83,193,01-26-2021,projected
7,AL- MONTGOMERY,89.38,486,458,551,85.69,97.53,486 [458 - 551],89.38% [85.69% - 97.53%],145,88,271,01-26-2021,projected
9,AL- TUSCALOOSA,83.81,128,120,143,82.3,85.91,128 [120 - 143],83.81% [82.3% - 85.91%],38,23,59,01-26-2021,projected
11,AZ- MESA,86.92,458,430,508,84.34,90.81,458 [430 - 508],86.92% [84.34% - 90.81%],137,86,214,01-26-2021,projected
12,AZ- PHOENIX,83.84,953,897,1045,82.44,85.83,953 [897 - 1045],83.84% [82.44% - 85.83%],291,185,442,01-26-2021,projected
14,AZ- SUN CITY,81.85,46,43,50,81.11,82.72,46 [43 - 50],81.85% [81.11% - 82.72%],15,9,22,01-26-2021,projected
15,AZ- TUCSON,89.55,839,785,957,85.39,98.19,839 [785 - 957],89.55% [85.39% - 98.19%],241,136,459,01-26-2021,projected
16,AR- FORT SMITH,82.81,122,115,131,81.8,83.98,122 [115 - 131],82.81% [81.8% - 83.98%],36,23,51,01-26-2021,projected
18,AR- JONESBORO,81.55,48,46,53,81.11,82.1,48 [46 - 53],81.55% [81.11% - 82.1%],14,10,19,01-26-2021,projected
19,AR- LITTLE ROCK,82.17,430,407,464,81.46,83.05,430 [407 - 464],82.17% [81.46% - 83.05%],125,84,176,01-26-2021,projected
21,AR- SPRINGDALE,86.53,239,226,262,84.26,89.84,239 [226 - 262],86.53% [84.26% - 89.84%],69,45,104,01-26-2021,projected
22,AR- TEXARKANA,82.86,96,91,105,81.84,84.08,96 [91 - 105],82.86% [81.84% - 84.08%],28,18,40,01-26-2021,projected
23,CA- ORANGE CO.,83.02,775,738,824,82.08,84.1,775 [738 - 824],83.02% [82.08% - 84.1%],231,159,314,01-26-2021,projected
25,CA- BAKERSFIELD,82.41,295,280,315,81.66,83.37,295 [280 - 315],82.41% [81.66% - 83.37%],87,60,122,01-26-2021,projected
31,CA- CHICO,81.56,35,33,37,81.09,82.19,35 [33 - 37],81.56% [81.09% - 82.19%],10,7,14,01-26-2021,projected
33,CA- CONTRA COSTA CO.,81.8,118,111,126,81.15,82.45,118 [111 - 126],81.8% [81.15% - 82.45%],36,23,49,01-26-2021,projected
43,CA- FRESNO,83.2,239,226,253,82.15,84.25,239 [226 - 253],83.2% [82.15% - 84.25%],73,49,97,01-26-2021,projected
56,CA- LOS ANGELES,84.37,3695,3485,3913,82.76,86.03,3695 [3485 - 3913],84.37% [82.76% - 86.03%],1085,684,1495,01-26-2021,projected
58,CA- MODESTO,82.09,113,107,121,81.34,82.91,113 [107 - 121],82.09% [81.34% - 82.91%],36,23,50,01-26-2021,projected
62,CA- NAPA,82.06,42,39,46,81.2,82.92,42 [39 - 46],82.06% [81.2% - 82.92%],12,7,17,01-26-2021,projected
65,CA- ALAMEDA CO.,80.89,93,86,101,80.5,81.33,93 [86 - 101],80.89% [80.5% - 81.33%],30,17,45,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,84.46,156,149,165,83.23,85.98,156 [149 - 165],84.46% [83.23% - 85.98%],47,34,63,01-26-2021,projected
73,CA- REDDING,80.74,28,26,31,80.65,81.2,28 [26 - 31],80.74% [80.65% - 81.2%],8,7,13,01-26-2021,projected
77,CA- SACRAMENTO,81.53,241,227,259,81.0,82.22,241 [227 - 259],81.53% [81.0% - 82.22%],73,48,106,01-26-2021,projected
78,CA- SALINAS,81.77,45,42,48,81.13,82.27,45 [42 - 48],81.77% [81.13% - 82.27%],14,9,18,01-26-2021,projected
79,CA- SAN BERNARDINO,84.88,917,874,966,83.41,86.55,917 [874 - 966],84.88% [83.41% - 86.55%],282,197,379,01-26-2021,projected
80,CA- SAN DIEGO,83.78,888,845,941,82.64,85.12,888 [845 - 941],83.78% [82.64% - 85.12%],266,186,360,01-26-2021,projected
81,CA- SAN FRANCISCO,80.69,116,109,124,80.45,80.95,116 [109 - 124],80.69% [80.45% - 80.95%],35,23,48,01-26-2021,projected
82,CA- SAN JOSE,83.01,321,303,343,81.98,84.13,321 [303 - 343],83.01% [81.98% - 84.13%],91,60,125,01-26-2021,projected
83,CA- SAN LUIS OBISPO,82.63,39,36,42,81.75,83.73,39 [36 - 42],82.63% [81.75% - 83.73%],12,8,17,01-26-2021,projected
85,CA- SAN MATEO CO.,81.3,115,108,123,80.85,81.74,115 [108 - 123],81.3% [80.85% - 81.74%],35,23,47,01-26-2021,projected
86,CA- SANTA BARBARA,86.0,199,189,213,83.83,88.59,199 [189 - 213],86.0% [83.83% - 88.59%],58,37,83,01-26-2021,projected
87,CA- SANTA CRUZ,88.36,99,93,107,85.01,92.53,99 [93 - 107],88.36% [85.01% - 92.53%],30,18,45,01-26-2021,projected
89,CA- SANTA ROSA,80.75,44,41,47,80.48,81.02,44 [41 - 47],80.75% [80.48% - 81.02%],14,9,19,01-26-2021,projected
91,CA- STOCKTON,82.45,83,78,88,81.6,83.2,83 [78 - 88],82.45% [81.6% - 83.2%],26,17,34,01-26-2021,projected
96,CA- VENTURA,94.11,762,720,802,88.77,99.14,762 [720 - 802],94.11% [88.77% - 99.14%],222,138,301,01-26-2021,projected
101,CO- BOULDER,81.05,14,14,16,80.84,81.47,14 [14 - 16],81.05% [80.84% - 81.47%],5,4,7,01-26-2021,projected
102,CO- COLORADO SPRINGS,82.03,74,69,83,81.45,83.29,74 [69 - 83],82.03% [81.45% - 83.29%],21,15,34,01-26-2021,projected
103,CO- DENVER,81.84,301,281,332,81.03,83.01,301 [281 - 332],81.84% [81.03% - 83.01%],88,49,144,01-26-2021,projected
104,CO- FORT COLLINS,81.1,21,21,23,80.94,81.56,21 [21 - 23],81.1% [80.94% - 81.56%],7,6,10,01-26-2021,projected
105,CO- GRAND JUNCTION,84.42,118,112,128,83.16,86.44,118 [112 - 128],84.42% [83.16% - 86.44%],35,25,51,01-26-2021,projected
106,CO- GREELEY,81.16,28,25,29,80.64,81.42,28 [25 - 29],81.16% [80.64% - 81.42%],9,5,11,01-26-2021,projected
107,CO- PUEBLO,80.13,7,6,7,80.13,80.13,7 [6 - 7],80.13% [80.13% - 80.13%],1,1,1,01-26-2021,projected
109,CT- BRIDGEPORT,81.42,77,72,82,80.88,81.95,77 [72 - 82],81.42% [80.88% - 81.95%],24,15,33,01-26-2021,projected
110,CT- HARTFORD,82.61,286,270,305,81.81,83.53,286 [270 - 305],82.61% [81.81% - 83.53%],85,59,115,01-26-2021,projected
111,CT- NEW HAVEN,82.47,320,303,343,81.69,83.37,320 [303 - 343],82.47% [81.69% - 83.37%],95,65,130,01-26-2021,projected
112,DE- WILMINGTON,82.9,182,172,195,81.99,84.03,182 [172 - 195],82.9% [81.99% - 84.03%],54,37,75,01-26-2021,projected
