date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-11-2021,23,23,24
04-12-2021,23,23,24
04-13-2021,24,23,24
04-14-2021,24,23,26
04-15-2021,28,25,29
04-16-2021,26,25,29
04-17-2021,27,25,29
04-18-2021,28,26,29
04-19-2021,28,28,31
04-20-2021,29,28,32
04-21-2021,30,28,32
04-22-2021,31,28,32
04-23-2021,31,29,32
04-24-2021,31,28,33
04-25-2021,31,28,35
04-26-2021,31,27,35
04-27-2021,31,27,35
04-28-2021,31,26,36
04-29-2021,31,26,37
04-30-2021,30,26,37
05-01-2021,30,25,37
05-02-2021,30,25,37
05-03-2021,30,25,38
05-04-2021,29,23,39
05-05-2021,29,23,39
05-06-2021,28,22,39
05-07-2021,29,22,39
05-08-2021,29,19,40
05-09-2021,29,19,41
05-10-2021,29,18,42
05-11-2021,29,18,43
05-12-2021,29,18,46
05-13-2021,28,17,46
05-14-2021,27,16,46
05-15-2021,27,16,47
05-16-2021,27,16,47
05-17-2021,27,15,48
05-18-2021,27,14,48
05-19-2021,27,14,48
05-20-2021,27,13,48
05-21-2021,27,13,51
05-22-2021,26,13,51
05-23-2021,25,13,51
05-24-2021,24,13,51
05-25-2021,24,12,53
05-26-2021,25,12,53
05-27-2021,24,10,52
05-28-2021,24,9,50
05-29-2021,24,9,50
05-30-2021,24,9,49
05-31-2021,23,7,49
06-01-2021,23,7,47
06-02-2021,23,7,47
06-03-2021,23,7,46
06-04-2021,21,6,44
06-05-2021,21,6,43
06-06-2021,21,6,42
06-07-2021,20,6,42
06-08-2021,20,6,43
06-09-2021,20,5,41
06-10-2021,20,5,42
06-11-2021,20,5,42
06-12-2021,20,5,42
