date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,18,15,28
05-03-2021,18,14,29
05-04-2021,18,14,30
05-05-2021,18,13,32
05-06-2021,17,13,33
05-07-2021,17,12,34
05-08-2021,17,12,35
05-09-2021,17,12,35
05-10-2021,16,11,37
05-11-2021,16,11,37
05-12-2021,16,11,38
05-13-2021,16,10,39
05-14-2021,16,10,40
05-15-2021,15,10,41
05-16-2021,15,9,42
05-17-2021,15,9,42
05-18-2021,15,9,43
05-19-2021,14,8,44
05-20-2021,14,8,44
05-21-2021,14,8,44
05-22-2021,14,7,44
05-23-2021,13,7,44
05-24-2021,13,7,44
05-25-2021,13,7,44
05-26-2021,12,6,44
05-27-2021,12,6,44
05-28-2021,12,6,44
05-29-2021,12,6,44
05-30-2021,11,5,44
05-31-2021,11,5,43
06-01-2021,11,5,43
06-02-2021,11,5,42
06-03-2021,10,4,42
06-04-2021,10,4,41
06-05-2021,10,4,40
06-06-2021,10,4,40
06-07-2021,9,4,39
06-08-2021,9,4,39
06-09-2021,9,3,38
06-10-2021,9,3,37
06-11-2021,8,3,36
06-12-2021,8,3,35
06-13-2021,8,3,35
06-14-2021,8,3,34
06-15-2021,8,2,33
06-16-2021,7,2,32
06-17-2021,7,2,31
06-18-2021,7,2,30
06-19-2021,7,2,28
06-20-2021,7,2,27
06-21-2021,6,2,25
06-22-2021,6,2,24
06-23-2021,6,2,22
06-24-2021,6,2,21
06-25-2021,6,2,20
06-26-2021,6,2,19
06-27-2021,5,1,18
06-28-2021,5,1,17
06-29-2021,5,1,16
06-30-2021,5,1,15
07-01-2021,5,1,14
07-02-2021,5,1,13
07-03-2021,4,1,13
