date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-31-2021,2,2,2
02-01-2021,2,2,2
02-02-2021,2,2,2
02-03-2021,2,2,2
02-04-2021,2,2,2
02-05-2021,2,2,2
02-06-2021,2,2,2
02-07-2021,2,2,2
02-08-2021,2,2,2
02-09-2021,2,2,2
02-10-2021,2,2,2
02-11-2021,2,2,2
02-12-2021,2,2,3
02-13-2021,2,2,5
02-14-2021,2,2,4
02-15-2021,2,2,4
02-16-2021,2,1,4
02-17-2021,2,1,4
02-18-2021,2,1,4
02-19-2021,2,1,4
02-20-2021,1,1,4
02-21-2021,1,1,4
02-22-2021,1,1,4
02-23-2021,1,1,3
02-24-2021,1,1,3
02-25-2021,1,1,3
02-26-2021,1,1,3
02-27-2021,1,1,3
02-28-2021,1,1,3
03-01-2021,1,1,3
03-02-2021,1,1,3
03-03-2021,1,1,3
03-04-2021,1,1,3
03-05-2021,1,1,3
03-06-2021,1,1,3
03-07-2021,1,1,3
03-08-2021,1,1,3
03-09-2021,1,1,4
03-10-2021,1,1,4
03-11-2021,1,1,4
03-12-2021,1,1,4
03-13-2021,1,1,5
03-14-2021,1,1,5
03-15-2021,1,1,5
03-16-2021,1,1,5
03-17-2021,1,1,5
03-18-2021,1,1,5
03-19-2021,1,1,5
03-20-2021,1,1,5
03-21-2021,1,0,5
03-22-2021,1,0,5
03-23-2021,1,0,5
03-24-2021,1,0,5
03-25-2021,1,0,5
03-26-2021,1,0,5
03-27-2021,1,0,5
03-28-2021,1,0,5
03-29-2021,1,0,5
03-30-2021,1,0,5
03-31-2021,1,0,5
04-01-2021,1,0,5
04-02-2021,2,0,5
04-03-2021,2,0,5
