date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,48,32,62
05-03-2021,47,30,62
05-04-2021,45,29,60
05-05-2021,42,27,59
05-06-2021,41,26,57
05-07-2021,40,24,55
05-08-2021,38,23,55
05-09-2021,38,22,55
05-10-2021,35,19,54
05-11-2021,35,19,53
05-12-2021,33,16,52
05-13-2021,32,16,51
05-14-2021,30,16,50
05-15-2021,29,13,49
05-16-2021,28,13,48
05-17-2021,27,10,46
05-18-2021,26,10,44
05-19-2021,25,9,44
05-20-2021,23,8,43
05-21-2021,22,7,41
05-22-2021,21,7,41
05-23-2021,20,7,40
05-24-2021,19,6,38
05-25-2021,18,6,38
05-26-2021,18,6,38
05-27-2021,16,5,35
05-28-2021,16,5,35
05-29-2021,15,5,34
05-30-2021,15,5,33
05-31-2021,14,4,32
06-01-2021,14,4,29
06-02-2021,12,3,28
06-03-2021,10,3,28
06-04-2021,9,3,26
06-05-2021,8,2,26
06-06-2021,8,1,25
06-07-2021,8,1,24
06-08-2021,7,1,24
06-09-2021,7,1,23
06-10-2021,7,1,23
06-11-2021,6,1,22
06-12-2021,6,1,20
06-13-2021,6,1,19
06-14-2021,6,1,19
06-15-2021,5,1,18
06-16-2021,5,1,18
06-17-2021,5,1,16
06-18-2021,5,0,16
06-19-2021,5,0,16
06-20-2021,4,0,15
06-21-2021,4,0,15
06-22-2021,3,0,14
06-23-2021,3,0,14
06-24-2021,3,0,14
06-25-2021,2,0,11
06-26-2021,2,0,10
06-27-2021,2,0,10
06-28-2021,1,0,9
06-29-2021,1,0,9
06-30-2021,1,0,8
07-01-2021,1,0,8
07-02-2021,1,0,7
07-03-2021,1,0,7
