date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,38,36,42
04-05-2021,38,36,40
04-06-2021,37,35,40
04-07-2021,37,35,39
04-08-2021,37,34,39
04-09-2021,36,33,39
04-10-2021,36,33,39
04-11-2021,36,32,39
04-12-2021,35,31,39
04-13-2021,35,31,39
04-14-2021,34,30,38
04-15-2021,33,29,38
04-16-2021,33,28,38
04-17-2021,32,26,37
04-18-2021,32,26,37
04-19-2021,31,25,37
04-20-2021,30,23,37
04-21-2021,30,22,37
04-22-2021,29,22,37
04-23-2021,28,21,37
04-24-2021,28,20,37
04-25-2021,27,19,37
04-26-2021,27,19,37
04-27-2021,27,17,36
04-28-2021,26,17,36
04-29-2021,25,16,36
04-30-2021,24,16,35
05-01-2021,24,14,34
05-02-2021,23,14,34
05-03-2021,23,13,34
05-04-2021,22,13,34
05-05-2021,22,12,33
05-06-2021,21,12,33
05-07-2021,21,12,33
05-08-2021,19,10,31
05-09-2021,19,10,31
05-10-2021,19,9,31
05-11-2021,18,9,30
05-12-2021,18,9,30
05-13-2021,18,8,30
05-14-2021,17,8,29
05-15-2021,16,8,28
05-16-2021,16,7,28
05-17-2021,15,7,27
05-18-2021,15,7,27
05-19-2021,14,6,26
05-20-2021,13,6,25
05-21-2021,13,6,25
05-22-2021,13,6,25
05-23-2021,12,5,24
05-24-2021,12,4,24
05-25-2021,11,4,23
05-26-2021,11,4,22
05-27-2021,10,4,22
05-28-2021,10,4,22
05-29-2021,10,4,21
05-30-2021,9,3,20
05-31-2021,9,3,20
06-01-2021,9,3,19
06-02-2021,8,3,18
06-03-2021,8,3,18
06-04-2021,8,3,18
06-05-2021,7,3,17
