region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,103.73,1038,993,1095,99.24,109.27,1038 [993 - 1095],103.73% [99.24% - 109.27%],2004,1625,2472,01-05-2021,projected
2,AL- DOTHAN,106.66,208,198,224,100.18,117.58,208 [198 - 224],106.66% [100.18% - 117.58%],354,268,499,01-05-2021,projected
5,AL- HUNTSVILLE,121.97,462,441,492,110.96,137.61,462 [441 - 492],121.97% [110.96% - 137.61%],789,582,1083,01-05-2021,projected
6,AL- MOBILE,101.81,332,316,349,97.5,106.78,332 [316 - 349],101.81% [97.5% - 106.78%],623,500,765,01-05-2021,projected
7,AL- MONTGOMERY,108.46,257,246,270,103.54,115.19,257 [246 - 270],108.46% [103.54% - 115.19%],440,364,544,01-05-2021,projected
9,AL- TUSCALOOSA,116.17,212,203,226,107.35,130.1,212 [203 - 226],116.17% [107.35% - 130.1%],361,273,500,01-05-2021,projected
11,AZ- MESA,173.69,1090,1023,1197,140.81,222.17,1090 [1023 - 1197],173.69% [140.81% - 222.17%],1855,1204,2815,01-05-2021,projected
12,AZ- PHOENIX,137.28,2538,2387,2778,117.64,166.19,2538 [2387 - 2778],137.28% [117.64% - 166.19%],4339,2851,6529,01-05-2021,projected
14,AZ- SUN CITY,120.86,195,182,214,106.17,142.59,195 [182 - 214],120.86% [106.17% - 142.59%],331,212,507,01-05-2021,projected
15,AZ- TUCSON,115.22,426,406,452,107.58,124.06,426 [406 - 452],115.22% [107.58% - 124.06%],889,696,1112,01-05-2021,projected
16,AR- FORT SMITH,101.23,159,152,171,96.0,110.52,159 [152 - 171],101.23% [96.0% - 110.52%],272,205,391,01-05-2021,projected
18,AR- JONESBORO,91.73,53,51,55,89.62,94.93,53 [51 - 55],91.73% [89.62% - 94.93%],106,87,135,01-05-2021,projected
19,AR- LITTLE ROCK,98.75,636,607,669,93.69,105.38,636 [607 - 669],98.75% [93.69% - 105.38%],1082,790,1465,01-05-2021,projected
21,AR- SPRINGDALE,117.28,229,220,244,109.61,128.82,229 [220 - 244],117.28% [109.61% - 128.82%],394,313,516,01-05-2021,projected
22,AR- TEXARKANA,87.86,42,39,44,85.92,90.31,42 [39 - 44],87.86% [85.92% - 90.31%],77,58,101,01-05-2021,projected
23,CA- ORANGE CO.,109.17,1111,1058,1172,102.76,116.52,1111 [1058 - 1172],109.17% [102.76% - 116.52%],2232,1741,2794,01-05-2021,projected
