date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,19,19,19
08-31-2020,17,17,19
09-01-2020,16,16,16
09-02-2020,14,14,14
09-03-2020,16,16,16
09-04-2020,18,18,19
09-05-2020,20,19,21
09-06-2020,21,20,23
09-07-2020,23,20,26
09-08-2020,26,21,30
09-09-2020,27,22,33
09-10-2020,30,23,36
09-11-2020,30,24,37
09-12-2020,32,25,40
09-13-2020,33,25,43
09-14-2020,35,25,44
09-15-2020,36,25,48
09-16-2020,38,25,51
09-17-2020,39,25,53
09-18-2020,40,25,56
09-19-2020,40,25,59
09-20-2020,41,25,62
09-21-2020,42,24,63
09-22-2020,42,24,65
09-23-2020,41,23,69
09-24-2020,41,22,71
09-25-2020,40,20,73
09-26-2020,39,19,76
09-27-2020,38,19,79
09-28-2020,37,18,80
09-29-2020,36,16,81
09-30-2020,35,16,82
10-01-2020,34,16,84
10-02-2020,34,15,84
10-03-2020,33,13,83
10-04-2020,31,13,84
10-05-2020,31,12,84
10-06-2020,28,12,84
10-07-2020,27,11,82
10-08-2020,26,11,80
10-09-2020,26,10,79
10-10-2020,26,10,76
10-11-2020,24,9,75
10-12-2020,23,9,73
10-13-2020,22,9,71
10-14-2020,22,9,69
10-15-2020,22,8,67
10-16-2020,20,8,64
10-17-2020,20,8,61
10-18-2020,19,8,60
10-19-2020,17,8,59
10-20-2020,17,7,56
10-21-2020,17,6,54
10-22-2020,16,6,53
10-23-2020,16,6,51
10-24-2020,15,6,50
10-25-2020,15,6,48
10-26-2020,14,6,46
10-27-2020,13,6,45
10-28-2020,13,6,44
10-29-2020,13,6,41
10-30-2020,13,6,41
10-31-2020,12,5,40
