date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,13,13,14
09-28-2020,14,14,14
09-29-2020,15,15,15
09-30-2020,17,16,17
10-01-2020,17,17,17
10-02-2020,16,16,17
10-03-2020,16,16,17
10-04-2020,17,16,19
10-05-2020,18,16,19
10-06-2020,18,16,21
10-07-2020,19,16,23
10-08-2020,19,16,25
10-09-2020,19,15,27
10-10-2020,20,15,30
10-11-2020,20,15,30
10-12-2020,23,16,32
10-13-2020,23,18,35
10-14-2020,25,19,37
10-15-2020,26,19,39
10-16-2020,27,19,42
10-17-2020,27,19,45
10-18-2020,27,19,46
10-19-2020,30,21,47
10-20-2020,31,21,52
10-21-2020,31,21,55
10-22-2020,30,21,60
10-23-2020,32,21,66
10-24-2020,32,21,68
10-25-2020,33,21,73
10-26-2020,36,22,79
10-27-2020,36,23,85
10-28-2020,38,24,88
10-29-2020,42,24,92
10-30-2020,42,23,97
10-31-2020,43,23,102
11-01-2020,44,22,109
11-02-2020,45,24,114
11-03-2020,49,24,123
11-04-2020,49,24,127
11-05-2020,51,26,135
11-06-2020,51,26,143
11-07-2020,55,26,153
11-08-2020,58,26,157
11-09-2020,60,27,167
11-10-2020,61,27,175
11-11-2020,63,27,183
11-12-2020,67,29,193
11-13-2020,68,28,200
11-14-2020,68,28,207
11-15-2020,70,29,215
11-16-2020,71,29,222
11-17-2020,71,29,229
11-18-2020,74,29,239
11-19-2020,76,28,249
11-20-2020,76,29,261
11-21-2020,77,30,267
11-22-2020,79,29,274
11-23-2020,83,29,281
11-24-2020,82,29,292
11-25-2020,84,29,301
11-26-2020,88,33,307
11-27-2020,89,33,314
11-28-2020,90,33,319
