date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,11,11,11
08-31-2020,12,12,12
09-01-2020,8,8,8
09-02-2020,9,9,9
09-03-2020,10,10,10
09-04-2020,11,11,11
09-05-2020,12,12,12
09-06-2020,13,13,13
09-07-2020,14,14,15
09-08-2020,16,15,18
09-09-2020,18,17,21
09-10-2020,21,19,24
09-11-2020,22,20,26
09-12-2020,24,21,28
09-13-2020,26,22,30
09-14-2020,28,24,32
09-15-2020,30,25,35
09-16-2020,32,27,39
09-17-2020,34,29,43
09-18-2020,36,29,46
09-19-2020,39,30,51
09-20-2020,41,31,55
09-21-2020,43,31,59
09-22-2020,45,31,63
09-23-2020,45,31,68
09-24-2020,47,31,72
09-25-2020,48,30,77
09-26-2020,49,30,82
09-27-2020,50,29,86
09-28-2020,51,27,91
09-29-2020,51,26,95
09-30-2020,50,25,98
10-01-2020,49,23,103
10-02-2020,48,21,105
10-03-2020,47,20,107
10-04-2020,45,19,109
10-05-2020,44,18,111
10-06-2020,42,16,111
10-07-2020,40,15,111
10-08-2020,38,13,110
10-09-2020,36,12,109
10-10-2020,33,11,107
10-11-2020,31,10,104
10-12-2020,28,9,103
10-13-2020,26,8,100
10-14-2020,25,7,97
10-15-2020,23,7,94
10-16-2020,21,7,90
10-17-2020,19,6,86
10-18-2020,17,6,82
10-19-2020,16,5,78
10-20-2020,14,5,73
10-21-2020,13,4,69
10-22-2020,12,4,64
10-23-2020,12,4,61
10-24-2020,11,3,56
10-25-2020,10,3,53
10-26-2020,9,3,50
10-27-2020,8,3,46
10-28-2020,7,3,42
10-29-2020,7,2,39
10-30-2020,6,2,36
10-31-2020,6,2,34
