date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,19,15,25
09-14-2020,19,17,25
09-15-2020,19,17,25
09-16-2020,19,17,25
09-17-2020,22,17,25
09-18-2020,22,17,25
09-19-2020,22,17,25
09-20-2020,22,20,25
09-21-2020,22,20,23
09-22-2020,21,20,23
09-23-2020,21,20,23
09-24-2020,19,19,23
09-25-2020,19,19,23
09-26-2020,19,19,25
09-27-2020,19,19,25
09-28-2020,19,19,25
09-29-2020,19,19,25
09-30-2020,19,19,26
10-01-2020,21,17,26
10-02-2020,21,17,26
10-03-2020,21,17,27
10-04-2020,21,17,28
10-05-2020,21,17,28
10-06-2020,21,17,28
10-07-2020,21,17,31
10-08-2020,21,17,31
10-09-2020,21,17,34
10-10-2020,24,17,34
10-11-2020,24,19,34
10-12-2020,24,19,34
10-13-2020,24,19,34
10-14-2020,24,19,37
10-15-2020,24,19,37
10-16-2020,24,19,37
10-17-2020,24,19,37
10-18-2020,26,19,40
10-19-2020,26,19,40
10-20-2020,26,19,40
10-21-2020,26,19,43
10-22-2020,26,19,43
10-23-2020,26,19,43
10-24-2020,26,19,44
10-25-2020,26,19,46
10-26-2020,26,22,46
10-27-2020,29,22,46
10-28-2020,29,22,49
10-29-2020,29,22,49
10-30-2020,29,22,49
10-31-2020,29,21,52
11-01-2020,29,21,52
11-02-2020,31,22,52
11-03-2020,31,22,55
11-04-2020,31,22,55
11-05-2020,31,21,57
11-06-2020,31,19,59
11-07-2020,29,21,60
11-08-2020,29,22,63
11-09-2020,31,22,64
11-10-2020,31,22,65
11-11-2020,31,22,66
11-12-2020,31,22,68
11-13-2020,31,21,70
11-14-2020,31,21,71
