date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,12,12,12
09-21-2020,12,12,13
09-22-2020,13,13,13
09-23-2020,14,14,14
09-24-2020,14,14,15
09-25-2020,15,15,15
09-26-2020,16,16,16
09-27-2020,15,15,15
09-28-2020,16,16,16
09-29-2020,16,16,17
09-30-2020,17,17,18
10-01-2020,18,18,18
10-02-2020,17,17,18
10-03-2020,18,18,18
10-04-2020,18,18,19
10-05-2020,19,19,19
10-06-2020,19,19,21
10-07-2020,19,19,22
10-08-2020,19,19,23
10-09-2020,20,18,23
10-10-2020,20,18,27
10-11-2020,21,19,27
10-12-2020,21,19,27
10-13-2020,22,19,29
10-14-2020,23,19,30
10-15-2020,23,19,31
10-16-2020,24,19,32
10-17-2020,24,19,33
10-18-2020,25,19,36
10-19-2020,26,19,36
10-20-2020,26,19,37
10-21-2020,26,19,39
10-22-2020,27,19,41
10-23-2020,27,19,42
10-24-2020,28,18,43
10-25-2020,28,18,44
10-26-2020,29,18,47
10-27-2020,29,18,47
10-28-2020,29,18,49
10-29-2020,29,18,50
10-30-2020,29,18,53
10-31-2020,29,18,54
11-01-2020,29,17,55
11-02-2020,29,17,56
11-03-2020,30,17,59
11-04-2020,30,17,62
11-05-2020,32,17,64
11-06-2020,32,17,65
11-07-2020,33,17,68
11-08-2020,33,16,69
11-09-2020,33,16,73
11-10-2020,33,16,74
11-11-2020,34,17,76
11-12-2020,34,16,78
11-13-2020,33,16,80
11-14-2020,33,15,81
11-15-2020,33,15,83
11-16-2020,33,15,84
11-17-2020,33,15,85
11-18-2020,33,15,86
11-19-2020,33,15,88
11-20-2020,33,15,90
11-21-2020,33,14,91
