date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,9,7,11
09-14-2020,9,7,9
09-15-2020,9,5,9
09-16-2020,6,5,6
09-17-2020,6,5,6
09-18-2020,6,5,9
09-19-2020,9,5,11
09-20-2020,11,7,11
09-21-2020,11,7,11
09-22-2020,11,7,12
09-23-2020,11,7,12
09-24-2020,11,10,12
09-25-2020,11,10,12
09-26-2020,11,10,12
09-27-2020,11,10,14
09-28-2020,11,10,14
09-29-2020,11,10,15
09-30-2020,11,10,15
10-01-2020,13,10,15
10-02-2020,13,10,15
10-03-2020,13,10,20
10-04-2020,13,10,22
10-05-2020,13,10,26
10-06-2020,13,10,27
10-07-2020,13,10,27
10-08-2020,13,10,28
10-09-2020,18,12,36
10-10-2020,19,12,37
10-11-2020,19,12,39
10-12-2020,19,12,41
10-13-2020,19,12,45
10-14-2020,21,12,49
10-15-2020,21,12,53
10-16-2020,21,13,60
10-17-2020,23,14,65
10-18-2020,26,16,69
10-19-2020,28,16,72
10-20-2020,28,16,77
10-21-2020,30,17,83
10-22-2020,30,17,92
10-23-2020,33,17,92
10-24-2020,34,17,99
10-25-2020,35,19,98
10-26-2020,35,19,104
10-27-2020,37,19,110
10-28-2020,42,19,116
10-29-2020,44,20,118
10-30-2020,47,22,122
10-31-2020,46,23,125
11-01-2020,51,23,131
11-02-2020,51,23,137
11-03-2020,53,24,142
11-04-2020,57,28,152
11-05-2020,59,28,156
11-06-2020,59,28,164
11-07-2020,61,28,173
11-08-2020,63,28,180
11-09-2020,63,28,187
11-10-2020,66,30,195
11-11-2020,68,30,199
11-12-2020,70,30,206
11-13-2020,72,30,216
11-14-2020,75,31,224
