date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,9,9,9
09-28-2020,10,10,10
09-29-2020,10,10,10
09-30-2020,10,10,11
10-01-2020,10,10,10
10-02-2020,10,9,10
10-03-2020,10,9,12
10-04-2020,12,11,13
10-05-2020,13,11,14
10-06-2020,14,12,17
10-07-2020,16,12,21
10-08-2020,19,13,23
10-09-2020,19,14,25
10-10-2020,21,15,28
10-11-2020,21,15,28
10-12-2020,22,16,30
10-13-2020,22,17,33
10-14-2020,23,17,36
10-15-2020,25,18,38
10-16-2020,26,18,40
10-17-2020,27,19,44
10-18-2020,27,19,48
10-19-2020,28,19,50
10-20-2020,30,20,53
10-21-2020,30,20,55
10-22-2020,32,20,60
10-23-2020,33,20,63
10-24-2020,32,21,65
10-25-2020,35,22,70
10-26-2020,35,22,75
10-27-2020,37,22,78
10-28-2020,37,23,82
10-29-2020,38,22,85
10-30-2020,39,23,89
10-31-2020,40,23,91
11-01-2020,41,23,94
11-02-2020,41,24,95
11-03-2020,42,24,100
11-04-2020,41,22,101
11-05-2020,42,21,105
11-06-2020,41,20,106
11-07-2020,41,19,108
11-08-2020,41,19,109
11-09-2020,40,18,110
11-10-2020,39,18,111
11-11-2020,39,16,111
11-12-2020,37,16,111
11-13-2020,36,15,110
11-14-2020,35,15,110
11-15-2020,33,15,109
11-16-2020,32,14,109
11-17-2020,32,13,108
11-18-2020,31,12,107
11-19-2020,30,12,104
11-20-2020,29,11,103
11-21-2020,27,10,101
11-22-2020,27,10,99
11-23-2020,25,10,96
11-24-2020,25,10,95
11-25-2020,24,9,90
11-26-2020,23,9,87
11-27-2020,23,8,85
11-28-2020,21,8,83
