date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,24,23,24
08-31-2020,25,25,26
09-01-2020,25,25,26
09-02-2020,21,21,22
09-03-2020,22,22,23
09-04-2020,22,22,23
09-05-2020,23,22,24
09-06-2020,22,22,25
09-07-2020,23,22,25
09-08-2020,23,22,27
09-09-2020,24,22,28
09-10-2020,24,22,29
09-11-2020,24,22,29
09-12-2020,25,22,30
09-13-2020,25,22,32
09-14-2020,26,22,33
09-15-2020,26,22,34
09-16-2020,27,23,35
09-17-2020,27,23,36
09-18-2020,27,23,37
09-19-2020,27,22,39
09-20-2020,27,22,40
09-21-2020,27,22,43
09-22-2020,27,22,44
09-23-2020,28,22,44
09-24-2020,28,22,46
09-25-2020,29,22,47
09-26-2020,29,22,48
09-27-2020,29,22,49
09-28-2020,29,22,52
09-29-2020,30,21,53
09-30-2020,30,21,53
10-01-2020,30,21,54
10-02-2020,30,20,55
10-03-2020,30,20,55
10-04-2020,29,20,56
10-05-2020,29,19,57
10-06-2020,29,19,58
10-07-2020,29,19,59
10-08-2020,29,19,60
10-09-2020,29,19,61
10-10-2020,29,19,61
10-11-2020,29,18,62
10-12-2020,29,18,63
10-13-2020,28,17,63
10-14-2020,28,17,65
10-15-2020,27,17,65
10-16-2020,27,17,65
10-17-2020,27,16,66
10-18-2020,27,15,66
10-19-2020,26,14,66
10-20-2020,26,14,66
10-21-2020,26,14,66
10-22-2020,26,12,67
10-23-2020,25,11,66
10-24-2020,24,11,66
10-25-2020,24,11,66
10-26-2020,24,10,66
10-27-2020,23,10,66
10-28-2020,22,10,65
10-29-2020,22,9,65
10-30-2020,22,9,64
10-31-2020,21,9,64
